"Time","Tot","A","B","AA","AB","BA","BB"
1134,-1196.39780658283,910.312315099582,-2106.71012168241,-169.088456512697,1079.40077161228,-729.339659531278,-1377.37046215114
1135,-1208.52901325998,903.610886638788,-2112.13989989877,-155.374229178078,1058.98511581687,-711.02591596041,-1401.11398393836
1136,-1224.67849096079,911.782456534272,-2136.46094749507,-162.300370446416,1074.08282698069,-732.193058267237,-1404.26788922783
1137,-1235.14405575331,912.413821902064,-2147.55787765538,-150.606975090204,1063.02079699227,-725.112071839719,-1422.44580581566
1138,-1247.02903667766,907.52574851064,-2154.5547851883,-151.578753494937,1059.10450200558,-728.174261181372,-1426.38052400693
1139,-1254.32691534013,926.482601682987,-2180.80951702312,-134.167787401235,1060.65038908422,-732.896778183715,-1447.9127388394
1140,-1265.790373476,935.173919349708,-2200.96429282571,-130.302746194194,1065.4766655439,-742.773889037047,-1458.19040378866
1141,-1275.22477850993,943.567127129923,-2218.79190563985,-119.614725363879,1063.1818524938,-743.618515289897,-1475.17339034996
1142,-1286.89561838629,958.232509805161,-2245.12812819145,-113.153291907124,1071.38580171229,-756.230175331521,-1488.89795285993
1143,-1301.18949399051,955.086028337199,-2256.27552232771,-105.635857428522,1060.72188576572,-750.308134170256,-1505.96738815746
1144,-1310.02305552191,964.242923606635,-2274.26597912854,-102.015338694894,1066.25826230153,-758.079497055442,-1516.1864820731
1145,-1324.37133786325,970.329140575453,-2294.7004784387,-93.9410231591229,1064.27016373458,-760.566255683865,-1534.13422275483
1146,-1342.79053665956,971.52016965225,-2314.31070631181,-82.5842553401566,1054.10442499241,-754.788408382286,-1559.52229792953
1147,-1363.94660922024,969.635534188063,-2333.5821434083,-93.2105979671893,1062.84613215525,-767.302073245959,-1566.28007016234
1148,-1390.17424669387,964.041491754543,-2354.21573844841,-88.5391185093057,1052.58061026385,-763.121129707887,-1591.09460874053
1149,-1401.60633569538,971.437433876797,-2373.04376957218,-95.0637357861386,1066.50116966294,-772.984435723907,-1600.05933384827
1150,-1413.61453941285,987.204295790749,-2400.8188352036,-90.2170080684022,1077.42130385915,-780.187019803651,-1620.63181539995
1151,-1422.79461977644,993.099821277028,-2415.89444105347,-83.5092981936913,1076.60911947072,-773.618888458082,-1642.27555259539
1152,-1433.21450206417,999.36752119312,-2432.58202325729,-78.5385040055671,1077.90602519869,-770.463165997944,-1662.11885725935
1153,-1442.35614770682,1006.45613520814,-2448.81228291496,-61.644034133798,1068.10016934194,-756.747980184656,-1692.06430273031
1154,-1443.8724130383,1026.56016731288,-2470.43258035118,-49.8407975816781,1076.40096489455,-758.652493716995,-1711.78008663418
1155,-1446.68283696406,1030.16120713804,-2476.84404410209,-60.0088452996656,1090.1700524377,-767.857316483434,-1708.98672761866
1156,-1447.74322458675,1052.18937071659,-2499.93259530334,-39.847349957235,1092.03672067382,-763.823769024111,-1736.10882627923
1157,-1448.38575103385,1065.56553998655,-2513.9512910204,-30.0611164143808,1095.62665640093,-761.942799403118,-1752.00849161728
1158,-1455.00685598844,1076.90567542503,-2531.91253141347,-16.5224227348801,1093.42809815991,-756.989116013887,-1774.92341539958
1159,-1455.31385320431,1093.26535549712,-2548.57920870143,-0.0399114906543838,1093.30526698777,-750.752623792648,-1797.82658490878
1160,-1454.85366242619,1121.61833439295,-2576.47199681915,7.22742268225011,1114.3909117107,-766.935006197694,-1809.53699062145
1161,-1451.42234831994,1145.76862195694,-2597.19097027688,23.1140533995869,1122.65456855735,-768.453465058091,-1828.73750521879
1162,-1451.03680467443,1156.71681673059,-2607.75362140502,39.1077495308149,1117.60906719977,-757.252485679348,-1850.50113572568
1163,-1451.26148213211,1170.37450393369,-2621.6359860658,50.3657054458734,1120.00879848782,-753.072597174141,-1868.56338889166
1164,-1466.02787645741,1164.2467902759,-2630.27466673331,39.6378386470814,1124.60895162882,-756.669008111732,-1873.60565862158
1165,-1480.6803359171,1167.53761333638,-2648.21794925348,40.7247507079047,1126.81286262848,-757.780590522976,-1890.4373587305
1166,-1504.73869219567,1162.58807892843,-2667.3267711241,46.0504680591314,1116.5376108693,-750.671051025906,-1916.6557200982
1167,-1534.72689018499,1150.86474911172,-2685.5916392967,43.6518677938283,1107.21288131789,-745.924856977037,-1939.66678231967
1168,-1565.05937527585,1139.40199893626,-2704.46137421211,26.8276751234417,1112.57432381282,-755.979264747995,-1948.48210946412
1169,-1586.44316472411,1130.61728891428,-2717.06045363839,25.1214675001915,1105.49582141409,-748.167781737353,-1968.89267190104
1170,-1609.78349484116,1131.10548857046,-2740.88898341162,37.9609806644066,1093.14450790605,-737.975791793684,-2002.91319161793
1171,-1628.75633667959,1131.00467137006,-2759.76100804965,24.136786976819,1106.86788439324,-750.91691491174,-2008.84409313791
1172,-1646.29415124608,1133.46354992908,-2779.75770117516,37.126029435518,1096.33752049356,-738.515629498088,-2041.24207167707
1173,-1673.34950272406,1119.2107524114,-2792.56025513546,24.2276568449083,1094.98309556649,-738.270923599886,-2054.28933153558
1174,-1689.74206626048,1132.79669400909,-2822.53876026958,26.4200612811542,1106.37663272794,-745.079110502726,-2077.45964976685
1175,-1704.18001207552,1135.2146136279,-2839.39462570342,33.9541808029467,1101.26043282495,-736.311109308783,-2103.08351639463
1176,-1715.56555270845,1143.40013652655,-2858.965689235,34.0708783154612,1109.32925821109,-739.460477611859,-2119.50521162314
1177,-1732.62508016601,1150.01937607709,-2882.6444562431,46.4468962275133,1103.57247984958,-732.952967129343,-2149.69148911376
1178,-1741.5656776068,1156.47338301383,-2898.03906062063,44.2290438862139,1112.24433912762,-737.086951743735,-2160.9521088769
1179,-1753.52831559565,1165.15794758133,-2918.68626317698,53.0512640987753,1112.10668348256,-735.769356312224,-2182.91690686476
1180,-1755.43841233847,1178.04549751625,-2933.48390985472,59.3512214610233,1118.69427605523,-735.376907027007,-2198.10700282771
1181,-1748.08597136947,1181.69248980422,-2929.77846117368,57.3321943743929,1124.36029542982,-729.845747261515,-2199.93271391217
1182,-1751.59071056806,1195.52106333646,-2947.11177390453,79.6170516689612,1115.9040116675,-714.854470768435,-2232.25730313609
1183,-1752.89440859802,1202.71181576057,-2955.60622435859,77.8682158937959,1124.84359986677,-715.980868357813,-2239.62535600078
1184,-1770.49860380404,1196.23540672365,-2966.73401052769,60.7483558923645,1135.48705083128,-726.994926482459,-2239.73908404523
1185,-1788.95286709454,1192.88832731517,-2981.84119440971,64.0617303370159,1128.82659697816,-720.908538632254,-2260.93265577746
1186,-1798.62196114338,1192.12406849415,-2990.74602963753,60.9588230989782,1131.16524539517,-718.726188104641,-2272.01984153289
1187,-1809.48001856091,1186.79780360227,-2996.27782216318,55.8348307313488,1130.96297287092,-716.306664604816,-2279.97115755837
1188,-1822.68709895183,1179.34901498821,-3002.03611394003,49.7055179733156,1129.64349701489,-712.301220228688,-2289.73489371134
1189,-1836.60440857038,1170.37488345297,-3006.97929202335,37.7121717291981,1132.66271172377,-715.09802157957,-2291.88127044378
1190,-1850.28744772707,1169.3068418846,-3019.59428961167,40.184768128069,1129.12207375653,-711.175990907365,-2308.4182987043
1191,-1864.39539172225,1173.66240232795,-3038.0577940502,41.7991584058635,1131.86324392208,-715.990066194666,-2322.06772785553
1192,-1878.68671892811,1151.86308324601,-3030.54980217413,34.9781609855884,1116.88492226042,-701.526576541795,-2329.02322563233
1193,-1884.43631772508,1150.29753922034,-3034.73385694542,25.9240008950129,1124.37353832533,-705.452223595407,-2329.28163335002
1194,-1885.74137136548,1151.10776519269,-3036.84913655817,20.1081855332484,1130.99957965944,-707.15832390289,-2329.69081265528
1195,-1892.35101784547,1155.34981961704,-3047.70083746251,23.2560085579773,1132.09381105907,-707.546921644103,-2340.15391581841
1196,-1899.82864142174,1145.62925563347,-3045.45789705521,25.3521798394765,1120.27707579399,-696.978226920627,-2348.47967013458
1197,-1908.14981002594,1150.85463815107,-3059.004448177,28.1837342887576,1122.67090386231,-701.794052337303,-2357.2103958397
1198,-1917.2491451869,1153.35374034219,-3070.6028855291,33.4217296954011,1119.93201064679,-702.609915416925,-2367.99297011217
1199,-1935.74710158999,1139.65888276317,-3075.40598435315,26.1018955880315,1113.55698717513,-705.644827479459,-2369.76115687369
1200,-1965.95573532631,1146.24147960692,-3112.19721493324,34.374169672773,1111.86730993415,-718.815558454939,-2393.3816564783
1201,-1994.37689784754,1135.32092847973,-3129.69782632727,42.1708477484855,1093.15008073124,-715.152736377202,-2414.54508995007
1202,-2024.63628230591,1128.24213769633,-3152.87842000224,52.8611154936493,1075.38102220268,-713.481726787083,-2439.39669321516
1203,-2045.86029061443,1131.1539949758,-3177.01428559024,57.4304405519582,1073.72355442384,-723.60016150342,-2453.41412408682
1204,-2067.87411434322,1134.83707960325,-3202.71119394646,60.0235767544894,1074.81350284876,-734.765916428785,-2467.94527751768
1205,-2090.79509507861,1126.84815613142,-3217.64325121004,64.4884271142485,1062.35972901718,-731.702413343142,-2485.9408378669
1206,-2119.40916009185,1116.09445455086,-3235.50361464271,61.1835284419207,1054.91092610894,-735.528064812071,-2499.97554983064
1207,-2151.18297355684,1113.50836659116,-3264.69134014801,67.9102655463043,1045.59810104486,-738.857547508327,-2525.83379263968
1208,-2174.0809095229,1095.60996879456,-3269.69087831745,53.7710823799403,1041.83888641462,-742.378266788253,-2527.3126115292
1209,-2191.3251147258,1100.27187628897,-3291.59699101477,68.212253276794,1032.05962301218,-737.333063674707,-2554.26392734006
1210,-2200.41463171362,1094.25673871591,-3294.67137042953,75.0886302771926,1019.16810843872,-724.350561321709,-2570.32080910782
1211,-2212.88654223186,1087.25033685272,-3300.13687908458,76.5900685728814,1010.66026827984,-716.844289778432,-2583.29258930615
1212,-2221.28580632655,1093.13635293684,-3314.42215926339,65.4609802460515,1027.67537269079,-732.105992616705,-2582.31616664668
1213,-2234.56002364772,1098.10504847527,-3332.66507212299,79.8330120250169,1018.27203645026,-723.374628774748,-2609.29044334824
1214,-2256.20337616142,1087.47171523346,-3343.67509139488,75.2393801213487,1012.23233511211,-721.564395407398,-2622.11069598748
1215,-2276.05232292626,1076.22797121008,-3352.28029413634,67.8698956472182,1008.35807556286,-720.839960078641,-2631.4403340577
1216,-2303.66663107628,1066.83626696911,-3370.50289804539,64.9444151360873,1001.89185183303,-721.8711225116,-2648.63177553379
1217,-2326.12368430828,1055.49828680997,-3381.62197111825,63.059666865875,992.438619944095,-718.278531711874,-2663.34343940637
1218,-2353.62261130095,1041.56806497343,-3395.19067627438,60.0815320276373,981.486532945795,-717.218274201863,-2677.97240207252
1219,-2380.41065507004,1019.41634898725,-3399.82700405729,40.0254492927083,979.390899694542,-724.672616805651,-2675.15438725164
1220,-2401.08736531753,1015.25679020926,-3416.34415552679,45.0411789642061,970.215611245051,-720.312707873121,-2696.03144765367
1221,-2417.06768515199,1011.95723089848,-3429.02491605047,52.0737234144353,959.883507484044,-712.102919825758,-2716.92199622471
1222,-2430.31792743308,1030.36764335656,-3460.68557078965,56.2725697355583,974.095073621007,-729.501151860465,-2731.18441892918
1223,-2446.30735041435,1013.27457133722,-3459.58192175157,64.8117568662168,948.462814470999,-707.222438296442,-2752.35948345513
1224,-2456.27910545697,1023.78092300807,-3480.06002846504,72.7028123148151,951.078110693254,-710.94902420694,-2769.1110042581
1225,-2470.80471371509,1025.58005021046,-3496.38476392554,67.5717206692773,958.008329541179,-720.662456867126,-2775.72230705842
1226,-2482.63502047234,1042.43773089966,-3525.07275137199,82.2922370546225,960.145493845034,-723.419573499307,-2801.65317787269
1227,-2500.81152214323,1040.43842900992,-3541.24995115316,77.8575503275404,962.580878682384,-728.250347807345,-2812.99960334581
1228,-2526.20867387955,1032.73822194848,-3558.94689582803,77.4031920603087,955.335029888174,-725.575572880779,-2833.37132294726
1229,-2561.22452591629,1013.09096291281,-3574.3154888291,66.3785474019346,946.712415510877,-725.723587871946,-2848.59190095715
1230,-2590.66149803742,1011.03482214858,-3601.696320186,62.0140321832524,949.020789965328,-733.295188477216,-2868.40113170878
1231,-2619.13982599361,1008.22218532482,-3627.36201131844,68.9916841630318,939.23050116179,-727.542578037005,-2899.81943328143
1232,-2650.40384977258,987.143858631658,-3637.54770840424,62.0744542690595,925.069404362598,-719.390976829706,-2918.15673157453
1233,-2674.03127357556,987.894453969222,-3661.92572754478,52.6368686729657,935.257585296256,-729.13388116564,-2932.79184637914
1234,-2702.73508117853,987.134443882367,-3689.8695250609,45.9252021496982,941.209241732669,-739.075649535898,-2950.793875525
1235,-2723.34851414063,990.400572045934,-3713.74908618656,45.5249326280034,944.87563941793,-740.205190492484,-2973.54389569408
1236,-2748.70605785593,989.795087192824,-3738.50114504875,43.0989960418808,946.696091150943,-741.028300667126,-2997.47284438163
1237,-2771.2760487249,988.229538329614,-3759.50558705451,40.3669765959411,947.862561733673,-738.820498464887,-3020.68508858963
1238,-2795.80479432229,982.154495849528,-3777.95929017182,37.3008177809496,944.853678068578,-734.494451366369,-3043.46483880545
1239,-2820.54236635191,972.085332962512,-3792.62769931442,31.9085983915727,940.176734570939,-728.240492579569,-3064.38720673485
1240,-2857.36774799609,961.610847750288,-3818.97859574638,14.1354234453211,947.475424304967,-741.971711768408,-3077.00688397797
1241,-2896.41980817281,940.233772572764,-3836.65358074558,-1.68077169360419,941.914544266368,-742.146172050689,-3094.50740869489
1242,-2940.76782178872,912.130898796612,-3852.89872058533,-13.1302353442812,925.261134140893,-736.27928857215,-3116.61943201318
1243,-2978.07509251223,900.323117680923,-3878.39821019315,-19.2980379181212,919.621155599045,-738.850116026651,-3139.5480941665
1244,-3014.16308476506,874.432627408459,-3888.59571217352,-27.2813520274128,901.713979435872,-729.63027927117,-3158.96543290235
1245,-3046.87322445618,866.974979463129,-3913.84820391931,-39.7452160457933,906.720195508922,-740.813477220971,-3173.03472669834
1246,-3077.37820635676,861.652615011388,-3939.03082136815,-34.4796288385858,896.132243849974,-734.673406374781,-3204.35741499337
1247,-3103.23319282857,841.803274142057,-3945.03646697062,-54.1134942418639,895.916768383921,-736.116970056522,-3208.9194969141
1248,-3134.38796724596,830.024708544083,-3964.41267579005,-52.4040233879282,882.428731932011,-727.050113316337,-3237.36256247371
1249,-3165.16126334414,804.175301092291,-3969.33656443643,-71.4665725705795,875.64187366287,-725.508691039334,-3243.8278733971
1250,-3196.19818151362,790.145609402642,-3986.34379091626,-71.2440023493769,861.389611752019,-717.164842341594,-3269.17894857467
1251,-3220.25544415104,780.081753825972,-4000.33719797701,-67.8647377516493,847.946491577622,-708.628144581125,-3291.70905339589
1252,-3243.96916008382,773.29181670896,-4017.26097679278,-77.4305168767335,850.722333585693,-716.198689719572,-3301.06228707321
1253,-3261.51005268995,779.085951560088,-4040.59600425003,-63.893873817696,842.979825377784,-709.27649618666,-3331.31950806337
1254,-3290.24038792166,781.565292391831,-4071.80568031349,-67.793555528396,849.358847920227,-721.297505453573,-3350.50817485992
1255,-3316.39468343085,772.688618900666,-4089.08330233151,-74.6615836530591,847.350202553725,-724.103640820868,-3364.97966151064
1256,-3333.85426067073,780.13469575929,-4113.98895643002,-71.8646514085875,851.999347167878,-730.648241886168,-3383.34071454385
1257,-3336.57426631995,789.216408048491,-4125.79067436844,-63.6213680569215,852.837776105413,-726.044124862845,-3399.7465495056
1258,-3328.24153988549,802.3789351088,-4130.62047499428,-57.5211828311982,859.900117939998,-720.578162006358,-3410.04231298793
1259,-3321.70073579591,828.183271967127,-4149.88400776304,-53.4893578572842,881.672629824412,-731.531561588295,-3418.35244617474
1260,-3309.69405777277,837.840436661569,-4147.53449443434,-35.1294579041885,872.969894565757,-709.089369882904,-3438.44512455144
1261,-3293.4328475335,859.095867410332,-4152.52871494384,-27.0239733250735,886.119840735406,-706.89729793716,-3445.63141700668
1262,-3273.45716434041,885.367192439808,-4158.82435678022,-17.1537315108127,902.520923950621,-708.587907360975,-3450.23644941925
1263,-3255.11823396486,913.989009843532,-4169.1072438084,3.41411024629787,910.574899597234,-703.195448979507,-3465.91179482889
1264,-3240.62935504018,938.217205347731,-4178.84656038791,15.5670810840619,922.650124263669,-705.638973473295,-3473.20758691461
1265,-3233.97939167444,943.057630623715,-4177.03702229816,14.2912638010034,928.766366822711,-704.913243791694,-3472.12377850646
1266,-3227.28206915479,959.175497906569,-4186.45756706136,20.8896305407427,938.285867365826,-708.539437324049,-3477.91812973731
1267,-3221.46737597283,966.787424665287,-4188.25480063812,30.7280784731188,936.059346192168,-701.072392767448,-3487.18240787067
1268,-3207.75831882659,985.60710526577,-4193.36542409237,50.0563462597219,935.550759006048,-694.501805851919,-3498.86361824045
1269,-3193.10122614089,1006.49556328246,-4199.59678942336,65.0541859187354,941.441377363728,-694.446019071465,-3505.15077035189
1270,-3174.32464903247,1031.42987261399,-4205.75452164646,78.2542664643185,953.175606149673,-698.908959741552,-3506.84556190491
1271,-3171.09584662347,1050.57248691683,-4221.6683335403,93.0303846512137,957.542102265615,-702.299762837488,-3519.36857070281
1272,-3172.65860429379,1068.84052858095,-4241.49913287474,110.967439493498,957.873089087452,-706.20549709505,-3535.29363577969
1273,-3176.46512072419,1080.13362461626,-4256.59874534045,114.072658058856,966.060966557404,-716.751054678025,-3539.84769066243
1274,-3176.55921284693,1085.58844853638,-4262.14766138332,122.542536506805,963.045912029579,-714.134155727568,-3548.01350565575
1275,-3182.0479507245,1106.01152830481,-4288.05947902932,140.545460168655,965.466068136159,-717.132709301499,-3570.92676972782
1276,-3191.60304367021,1106.9378031052,-4298.54084677542,146.590661278849,960.347141826356,-714.439893098302,-3584.10095367712
1277,-3205.12135199554,1098.52505747371,-4303.64640946925,147.448112346195,951.076945127513,-708.08368194962,-3595.56272751963
1278,-3226.41258089526,1092.0618927277,-4318.47447362296,147.234848607762,944.827044119941,-709.545749585109,-3608.92872403785
1279,-3241.59974214091,1103.21064512548,-4344.81038726639,156.082164787456,947.128480338026,-715.423944628305,-3629.38644263809
1280,-3256.66466324757,1095.21817771494,-4351.88284096252,152.027058325111,943.191119389833,-716.63328613645,-3635.24955482607
1281,-3263.4871934455,1094.56494879496,-4358.05214224046,148.200766595499,946.364182199461,-720.063823594156,-3637.9883186463
1282,-3279.13036227398,1103.42679876304,-4382.55716103702,166.747945872032,936.678852891013,-716.223351346638,-3666.33380969038
1283,-3289.98076305306,1117.48838445862,-4407.46914751168,170.364222109508,947.124162349113,-729.569668147396,-3677.89947936428
1284,-3298.5409306139,1115.85543548156,-4414.39636609546,175.139815656487,940.715619825071,-724.277856620074,-3690.11850947539
1285,-3302.7597884484,1116.88456089114,-4419.64434933953,182.433271836762,934.451289054374,-715.117260558326,-3704.5270887812
1286,-3300.43831399395,1128.65661233207,-4429.09492632603,182.196408819161,946.460203512913,-720.155067098785,-3708.93985922724
1287,-3292.50265002525,1135.18874359321,-4427.69139361845,192.318786774473,942.869956818732,-706.023705625165,-3721.66768799329
1288,-3279.05248232893,1161.12571821165,-4440.17820054058,185.09647106637,976.029247145282,-726.445727983849,-3713.73247255673
1289,-3255.74907959665,1180.1052314004,-4435.85431099705,207.552041438333,972.553189962066,-706.135751228936,-3729.71855976811
1290,-3223.80568608979,1215.52588844871,-4439.33157453851,208.189063063842,1007.33682538487,-719.417030395853,-3719.91454414265
1291,-3190.43432493848,1246.10397524249,-4436.53830018096,229.107545560989,1016.9964296815,-707.958101522955,-3728.58019865801
1292,-3155.72145954739,1277.187807942,-4432.9092674894,230.336223305137,1046.85158463686,-713.427314502318,-3719.48195298708
1293,-3125.95448060144,1287.16745721865,-4413.12193782008,234.452480534841,1052.71497668381,-698.513530209895,-3714.60840761019
1294,-3090.60588292067,1313.66030556675,-4404.26618848742,255.530135784224,1058.13016978252,-678.869370875204,-3725.39681761221
1295,-3059.16780734494,1344.89090628262,-4404.05871362756,271.770720693244,1073.12018558938,-674.239343673579,-3729.81936995398
1296,-3030.82287949871,1360.85525890801,-4391.67813840672,267.447383566072,1093.40787534194,-674.98856905896,-3716.68956934776
1297,-3006.19675405685,1374.45724392731,-4380.65399798416,268.523718055602,1105.93352587171,-670.809039934681,-3709.84495804948
1298,-2986.01238999249,1384.09900369498,-4370.11139368747,278.839124178082,1105.2598795169,-653.62399669266,-3716.48739699481
1299,-2969.05558123283,1397.28486048328,-4366.34044171611,285.955389407461,1111.32947107582,-644.306522377994,-3722.03391933812
1300,-2950.29704221717,1411.34959513232,-4361.64663734949,297.848095356357,1113.50149977597,-630.494920501362,-3731.15171684813
1301,-2938.74074691986,1405.24480739298,-4343.98555431284,284.698614625999,1120.54619276698,-626.942093878014,-3717.04346043483
1302,-2916.60433595881,1426.96999060438,-4343.57432656319,291.92571306772,1135.04427753666,-626.280361292772,-3717.29396527042
1303,-2895.41133756521,1439.95450196245,-4335.36583952766,290.740517999455,1149.213983963,-628.26198435725,-3707.10385517041
1304,-2874.71928185395,1461.76632914854,-4336.48561100248,299.662104127417,1162.10422502112,-628.284228920219,-3708.20138208226
1305,-2861.96015746611,1469.73678328514,-4331.69694075125,307.509900116177,1162.22688316897,-618.889976828066,-3712.80696392319
1306,-2851.71897308937,1480.48626418943,-4332.2052372788,307.140516456317,1173.34574773311,-621.100008283055,-3711.10522899574
1307,-2846.69475699498,1481.60557269001,-4328.30032968499,300.414816722473,1181.19075596754,-622.461889583776,-3705.83844010122
1308,-2847.77092705791,1481.15087145005,-4328.92179850797,291.73615705292,1189.41471439713,-627.828007916942,-3701.09379059103
1309,-2849.22665664555,1483.15909344635,-4332.3857500919,295.301937050244,1187.8571563961,-624.608342518502,-3707.7774075734
1310,-2847.62186928608,1475.03968679897,-4322.66155608505,284.87101652807,1190.1686702709,-625.337085544028,-3697.32447054102
1311,-2844.21389205745,1475.11381619179,-4319.32770824923,291.327119760983,1183.7866964308,-617.079530211024,-3702.24817803821
1312,-2839.1840382709,1483.07497587635,-4322.25901414725,281.586557941136,1201.48841793522,-632.951195763392,-3689.30781838386
1313,-2833.17719012795,1477.74689226033,-4310.92408238828,278.50001702161,1199.24687523872,-628.04453603248,-3682.8795463558
1314,-2816.74474808174,1492.95158714725,-4309.69633522899,291.531061805814,1201.42052534143,-621.285173037519,-3688.41116219147
1315,-2807.12834722237,1491.90980226695,-4299.03814948932,288.475973745135,1203.43382852182,-618.355688921185,-3680.68246056814
1316,-2793.61201717118,1498.33631346502,-4291.9483306362,282.939723475113,1215.39658998991,-624.180356428299,-3667.7679742079
1317,-2780.69180361686,1491.45802411108,-4272.14982772794,283.29322211025,1208.16480200083,-612.325766303301,-3659.82406142464
1318,-2769.95962796506,1503.09613259062,-4273.05576055568,287.780123462972,1215.31600912765,-616.894979114476,-3656.1607814412
1319,-2756.26085929043,1504.63278332886,-4260.89364261929,282.28353151331,1222.34925181555,-619.904350711947,-3640.98929190735
1320,-2729.50109922196,1517.60397086785,-4247.10507008981,290.588209308301,1227.01576155955,-615.74059135873,-3631.36447873108
1321,-2704.86555018293,1525.69714427189,-4230.56269445481,285.975886180529,1239.72125809136,-621.798314864187,-3608.76437959063
1322,-2679.21052445152,1548.31652607597,-4227.52705052749,299.764258136273,1248.5522679397,-623.634141232954,-3603.89290929454
1323,-2654.04167511753,1553.47928326231,-4207.52095837983,304.971627109575,1248.50765615273,-615.702413498895,-3591.81854488094
1324,-2632.0609977379,1570.2990631301,-4202.360060868,319.921607057173,1250.37745607292,-611.97996683519,-3590.38009403281
1325,-2615.60729458621,1573.12430324662,-4188.73159783283,316.572139745268,1256.55216350135,-614.743780673287,-3573.98781715955
1326,-2599.26153083524,1586.88627305738,-4186.14780389262,322.889545593732,1263.99672746365,-620.842889902882,-3565.30491398974
1327,-2579.77254188517,1578.97393149318,-4158.74647337834,320.425528146877,1258.5484033463,-610.273711716199,-3548.47276166215
1328,-2568.60415655001,1574.32016697175,-4142.92432352176,312.043028318738,1262.27713865301,-613.368713110346,-3529.55561041141
1329,-2548.95002769579,1585.38355201949,-4134.33357971527,322.24196037261,1263.14159164688,-607.227867120891,-3527.10571259438
1330,-2544.90764219623,1578.93352898426,-4123.84117118049,321.49840664966,1257.4351223346,-603.321110734662,-3520.52006044583
1331,-2536.04188775646,1585.6652947424,-4121.70718249885,324.052081312438,1261.61321342996,-606.552958348787,-3515.15422415007
1332,-2532.47369526372,1565.09364036159,-4097.56733562531,308.851180899953,1256.24245946163,-604.563624920205,-3493.0037107051
1333,-2522.35356156645,1565.75634034604,-4088.10990191248,316.941125843908,1248.81521450213,-597.038179576736,-3491.07172233575
1334,-2517.42165619225,1566.94993856504,-4084.37159475729,314.726518836136,1252.2234197289,-602.918222353654,-3481.45337240363
1335,-2507.09807482529,1559.1170781643,-4066.21515298959,312.747711186316,1246.36936697799,-596.531068664839,-3469.68408432475
1336,-2509.15895534127,1538.90305691789,-4048.06201225915,313.681958213258,1225.22109870463,-582.224237446924,-3465.83777481223
1337,-2507.96126646467,1536.99155563765,-4044.95282210232,308.918027975371,1228.07352766228,-587.936240231101,-3457.01658187122
1338,-2505.45375657157,1536.92760310714,-4042.38135967871,304.121750843089,1232.80585226405,-596.372659144171,-3446.00870053454
1339,-2503.69111363015,1536.36545919035,-4040.0565728205,306.466307609517,1229.89915158083,-596.993155188085,-3443.06341763242
1340,-2497.10546554649,1534.46740903266,-4031.57287457915,314.045149976396,1220.42225905627,-591.271115475572,-3440.30175910358
1341,-2497.31066861834,1527.46608725445,-4024.77675587279,303.766564792602,1223.69952246185,-600.857165009175,-3423.91959086362
1342,-2492.93331871194,1536.68698352167,-4029.62030223361,319.400109779924,1217.28687374175,-598.730997202691,-3430.88930503092
1343,-2507.36961996975,1537.47303901998,-4044.84265898973,331.696896859902,1205.77614216008,-600.486622192064,-3444.35603679766
1344,-2519.4054202094,1534.14765634592,-4053.55307655531,333.264326130286,1200.88333021563,-607.524680070409,-3446.0283964849
1345,-2537.14997358264,1517.06519463136,-4054.215168214,334.487410121931,1182.57778450943,-602.440006580223,-3451.77516163378
1346,-2549.56606267701,1517.06418457329,-4066.6302472503,327.331250366792,1189.73293420649,-618.849265858513,-3447.78098139178
1347,-2568.01456111448,1492.55724571415,-4060.57180682863,322.675038589197,1169.88220712495,-609.94030655873,-3450.6315002699
1348,-2587.31797861165,1492.0615663808,-4079.37954499245,316.349805895209,1175.71176048559,-625.775103542009,-3453.60444145044
1349,-2598.98566891087,1488.02287253497,-4087.00854144584,327.800387301802,1160.22248523317,-616.930832178598,-3470.07770926724
1350,-2621.79117743659,1467.39986624423,-4089.19104368082,315.475712384269,1151.92415385996,-619.972117357701,-3469.21892632312
1351,-2644.01717781389,1465.67882469871,-4109.6960025126,314.076856903018,1151.60196779569,-628.793471318628,-3480.90253119398
1352,-2669.52192943031,1452.38650217006,-4121.90843160037,300.779577267589,1151.60692490247,-637.767846323288,-3484.14058527708
1353,-2685.46830202958,1448.13551993408,-4133.60382196365,305.072926490874,1143.0625934432,-634.313238941319,-3499.29058302233
1354,-2707.46956461752,1446.90718274078,-4154.3767473583,301.525742481202,1145.38144025957,-644.66546206432,-3509.71128529398
1355,-2730.48010269379,1434.58396766853,-4165.06407036231,299.92468559144,1134.65928207709,-642.178775302448,-3522.88529505986
1356,-2754.52121026426,1418.42281482377,-4172.94402508804,293.424929073359,1124.99788575041,-641.697704190324,-3531.24632089771
1357,-2778.43179625885,1409.61471388565,-4188.0465101445,280.416945246206,1129.19776863944,-654.643758524589,-3533.40275161991
1358,-2805.97277218604,1388.98096040016,-4194.95373258621,271.437188636783,1117.54377176338,-652.23239587963,-3542.72133670658
1359,-2829.98352959966,1372.94772473081,-4202.93125433047,266.856733882159,1106.09099084865,-648.949605892066,-3553.9816484384
1360,-2861.03443367858,1353.73461478812,-4214.7690484667,249.33804140856,1104.39657337956,-657.2670006639,-3557.5020478028
1361,-2889.20861936892,1338.03128978604,-4227.23990915496,234.967276197366,1103.06401358867,-664.021035639794,-3563.21887351516
