"Time","Tot","A","B","AA","AB","BA","BB"
1142,4985.80213374939,2142.73362359652,2843.06851015286,929.03473358679,1213.69889000973,3.29442417283943,2839.77408598003
1143,4989.09499785351,2143.27293908736,2845.82205876615,928.905379525843,1214.36755956151,3.81604885287756,2842.00600991327
1144,4992.3193511663,2146.41104205737,2845.90830910893,930.482921886356,1215.92812017102,2.9875202581806,2842.92078885075
1145,4996.00554644774,2144.50269192771,2851.50285452004,929.455790379276,1215.04690154843,5.08240225581673,2846.42045226422
1146,4998.80755294472,2147.51372386437,2851.29382908034,930.264467223291,1217.24925664108,3.17114051959869,2848.12268856075
1147,5001.92462694201,2148.94854640327,2852.97608053875,931.012380509022,1217.93616589425,3.53560462361885,2849.44047591513
1148,5004.37399595453,2150.27599776373,2854.0979981908,931.409360415185,1218.86663734855,2.83036648111123,2851.26763170969
1149,5007.01810368395,2150.49270676925,2856.5253969147,932.353250333384,1218.13945643586,4.14801084645612,2852.37738606824
1150,5009.56658811134,2151.49995252999,2858.06663558135,931.787806214041,1219.71214631595,2.91937717186722,2855.14725840948
1151,5012.33828659515,2152.74007113309,2859.59821546206,932.635210897247,1220.10486023584,3.31026471891209,2856.28795074315
1152,5014.76239667533,2153.76503270377,2860.99736397156,933.980410193309,1219.78462251046,3.88996531578178,2857.10739865578
1153,5017.51981911274,2154.93975253178,2862.58006658096,934.230115058825,1220.70963747295,3.90806504390907,2858.67200153705
1154,5019.98610767986,2156.20273596662,2863.78337171324,934.318713640748,1221.88402232587,2.99274773606885,2860.79062397717
1155,5022.82691841987,2156.42766134471,2866.39925707516,935.005114606456,1221.42254673825,3.95450724240959,2862.44474983275
1156,5025.4735725914,2157.21879744062,2868.25477515078,935.005640409471,1222.21315703115,3.51926958184142,2864.73550556894
1157,5028.53487269394,2158.73915182809,2869.79572086585,936.288624464069,1222.45052736402,3.95315336082483,2865.84256750503
1158,5031.50351377837,2160.09030873879,2871.41320503958,936.291041910402,1223.79926682839,3.35557555552163,2868.05762948406
1159,5035.30650814513,2163.16033164801,2872.14617649712,937.756600819898,1225.40373082811,2.94510139103474,2869.20107510609
1160,5039.40423819589,2163.38855144538,2876.01568675051,937.589092772373,1225.79945867301,3.94097496660963,2872.0747117839
1161,5042.95663201158,2166.08848823376,2876.86814377782,938.904935701756,1227.183552532,3.34508167247581,2873.52306210534
1162,5046.03354565723,2167.67215284506,2878.36139281217,938.941741631224,1228.73041121383,2.5935316853875,2875.76786112679
1163,5049.07444304218,2165.77984809703,2883.29459494515,938.516483274508,1227.26336482252,4.78746729693421,2878.50712764822
1164,5051.90761794175,2169.9786504555,2881.92896748626,940.530983167078,1229.44766728842,3.31190758322983,2878.61705990303
1165,5054.94028507426,2172.56126584522,2882.37901922904,941.872935163841,1230.68833068138,2.90857020392164,2879.47044902512
1166,5057.35867641427,2172.98746513969,2884.37121127458,941.611802216761,1231.37566292293,2.7134590133033,2881.65775226128
1167,5060.06340543539,2174.62406027027,2885.43934516511,942.021136833373,1232.6029234369,2.31723210600349,2883.12211305911
1168,5062.72980805657,2176.36899833594,2886.36080972062,942.953009507736,1233.41598882821,2.21273744220513,2884.14807227842
1169,5065.24713687679,2177.52342704913,2887.72370982766,943.858401379429,1233.6650256697,2.6939263915919,2885.02978343607
1170,5067.48431734659,2178.03279943875,2889.45151790784,943.393713015159,1234.63908642359,2.57087090077313,2886.88064700707
1171,5069.93416483575,2180.31056078813,2889.62360404762,944.47873560513,1235.831825183,2.06325506445967,2887.56034898316
1172,5072.71403272405,2180.64316821619,2892.07086450787,944.905120419235,1235.73804779695,3.04501095736367,2889.0258535505
1173,5075.10928000666,2182.41886053563,2892.69041947103,945.544849249837,1236.87401128579,2.26895159360539,2890.42146787743
1174,5077.27633374327,2180.92434648274,2896.35198726053,944.843138302495,1236.08120818024,3.49888280392047,2892.85310445661
1175,5079.43670395435,2185.21865401852,2894.21804993583,946.732000288303,1238.48665373022,1.50711295969747,2892.71093697613
1176,5081.91683406445,2184.27100233539,2897.64583172906,946.070979513999,1238.20002282139,2.70016427729601,2894.94566745176
1177,5083.76469791766,2183.50471633801,2900.25998157965,945.813315220039,1237.69140111798,3.18081077354057,2897.0791708061
1178,5085.99647208426,2185.40067506172,2900.59579702254,946.889985531981,1238.51068952974,2.92431371960215,2897.67148330294
1179,5087.90398370722,2185.20207878653,2902.70190492069,945.36618352261,1239.83589526392,1.78161266460204,2900.92029225609
1180,5090.24911477467,2185.98516044036,2904.26395433431,947.34933510274,1238.63582533762,3.61380517174278,2900.65014916257
1181,5092.76983865367,2187.11495688459,2905.65488176908,947.090474486812,1240.02448239778,2.81332719128566,2902.84155457779
1182,5095.29010319343,2188.54534061203,2906.7447625814,948.074824999047,1240.47051561298,2.98123685741044,2903.76352572399
1183,5098.09616785665,2189.65418299471,2908.44198486194,949.693817203893,1239.96036579082,4.07314278090656,2904.36884208103
1184,5101.73413300762,2191.14786369092,2910.58626931669,949.237581750723,1241.9102819402,3.45182015499239,2907.1344491617
1185,5105.67405211037,2195.09315321428,2910.58089889608,950.999978023832,1244.09317519045,2.34658191396867,2908.23431698212
1186,5110.85278709015,2197.87859523125,2912.9741918589,952.501875909492,1245.37671932176,3.28062020465019,2909.69357165425
1187,5114.19396608316,2199.55725012867,2914.63671595449,953.707248950602,1245.85000117807,3.54248358295572,2911.09423237153
1188,5117.03790103299,2199.60314212599,2917.43475890699,953.186868459833,1246.41627366616,3.86175349028646,2913.57300541671
1189,5118.68719673161,2201.3836368796,2917.30355985201,954.288598809421,1247.09503807018,3.1686383817066,2914.13492147031
1190,5120.48083230526,2203.0447954833,2917.43603682196,954.392429673836,1248.65236580947,1.90634113130032,2915.52969569066
1191,5122.66569888296,2203.00371996925,2919.66197891371,954.303290962727,1248.70042900652,2.58570028062269,2917.07627863309
1192,5125.03260038091,2203.00632134998,2922.02627903092,955.135411667527,1247.87090968246,3.61433924071687,2918.4119397902
1193,5127.80223799435,2204.49371658121,2923.30852141314,954.982126590759,1249.51158999045,2.94570602055028,2920.36281539259
1194,5130.00121043181,2204.95053290138,2925.05067753043,954.974350473639,1249.97618242774,2.5773558894357,2922.47332164099
1195,5132.48311108902,2205.80167158414,2926.68143950489,955.397253797422,1250.40441778671,2.64341877406253,2924.03802073083
1196,5134.67614832222,2205.28632508899,2929.38982323323,955.065802176475,1250.22052291252,3.24505094971897,2926.14477228351
1197,5136.96095424802,2205.97984376625,2930.98111048177,955.392385869541,1250.58745789671,3.13852727381153,2927.84258320796
1198,5139.91895120526,2207.47234777804,2932.44660342722,956.195207212533,1251.27714056551,2.99107475946452,2929.45552866776
1199,5142.52851954936,2209.36886481985,2933.15965472952,957.43846399647,1251.93040082338,2.71633813904094,2930.44331659048
1200,5145.07667740355,2210.29509732508,2934.78158007848,956.671086359648,1253.62401096543,1.56440103204167,2933.21717904644
1201,5148.70502122881,2211.61505950685,2937.08996172196,957.650767593078,1253.96429191377,2.48842509191194,2934.60153663004
1202,5152.16709151792,2213.68583573582,2938.4812557821,959.581089764416,1254.1047459714,3.71646694851788,2934.76478883359
1203,5155.45565101505,2216.24109589144,2939.2145551236,960.650473073873,1255.59062281757,3.28006901506675,2935.93448610854
1204,5158.30163849531,2216.99035752307,2941.31128097224,960.628192534517,1256.36216498855,3.48704874474487,2937.82423222749
1205,5160.87235195868,2218.11494141859,2942.75741054009,962.196408882552,1255.91853253604,4.31951464648523,2938.4378958936
1206,5164.19939995039,2219.60028874904,2944.59911120135,961.927199338254,1257.67308941078,3.62283392747778,2940.97627727388
1207,5167.05351647666,2221.71986500824,2945.33365146842,962.385650994226,1259.33421401402,2.60257850005721,2942.73107296836
1208,5171.01916315183,2221.78147234078,2949.23769081105,962.57596464872,1259.20550769206,4.26426958466531,2944.97342122638
1209,5174.70575320218,2225.23224750726,2949.47350569492,963.905511552909,1261.32673595435,3.12605560122839,2946.34745009369
1210,5178.96148359044,2227.44496379148,2951.51651979896,966.122368661771,1261.32259512971,4.71928197673325,2946.79723782223
1211,5182.86845863068,2228.57710712038,2954.2913515103,965.638376955857,1262.93873016452,3.77515772003512,2950.51619379027
1212,5187.01535168914,2230.04593334434,2956.9694183448,966.073461086249,1263.97247225809,3.81902218205354,2953.15039616275
1213,5191.35268472273,2232.46819171663,2958.88449300611,966.789026682852,1265.67916503378,3.1635485113286,2955.72094449478
1214,5195.71409233677,2233.61795109338,2962.0961412434,968.018182473994,1265.59976861938,4.10672208292161,2957.98941916047
1215,5199.74799910029,2235.43373804963,2964.31426105065,968.439601760469,1266.99413628916,3.77480874714271,2960.53945230351
1216,5203.82516192757,2237.80013672332,2966.02502520425,969.821659973951,1267.97847674937,3.82617487888606,2962.19885032536
1217,5207.67680380434,2237.8155309515,2969.86127285284,969.389985498811,1268.42554545269,3.92333472827188,2965.93793812457
1218,5211.17853914281,2239.78238207943,2971.39615706337,970.614304646676,1269.16807743276,4.05306040472471,2967.34309665865
1219,5214.21917117774,2239.55634760073,2974.662823577,970.293104147585,1269.26324345315,4.19170804781652,2970.47111552919
1220,5217.99187045946,2240.01035011794,2977.98152034152,971.417719005163,1268.59263111277,5.83427584099969,2972.14724450052
1221,5221.06603767947,2242.60934806173,2978.45668961774,971.785891734202,1270.82345632753,3.89055816347725,2974.56613145426
1222,5224.39548778167,2241.72469726966,2982.670790512,972.371589444499,1269.35310782517,5.93789276297135,2976.73289774903
1223,5227.09711646839,2244.31985232951,2982.77726413888,972.462262327942,1271.85759000156,3.58148667771023,2979.19577746117
1224,5230.45508585862,2245.2699107487,2985.18517510992,973.355960376558,1271.91395037214,4.26332766224253,2980.92184744768
1225,5233.72804418961,2245.8972965992,2987.83074759041,974.081167851354,1271.81612874784,4.88188755629721,2982.94886003411
1226,5237.61552057225,2249.37623935269,2988.23928121956,974.163037989054,1275.21320136363,2.57316834349733,2985.66611287607
1227,5241.54662153812,2250.67234878772,2990.87427275041,975.748619692127,1274.92372909559,4.06745505167521,2986.80681769873
1228,5245.45739295477,2253.30416722048,2992.15322573429,976.248816553169,1277.05535066731,2.92884562691485,2989.22438010737
1229,5248.6982380126,2254.86816901059,2993.83006900201,976.824812410787,1278.0433565998,2.7987932039093,2991.0312757981
1230,5251.44661965401,2256.72234622359,2994.72427343042,977.254176824594,1279.468169399,2.1657993730996,2992.55847405732
1231,5254.90359883688,2257.20006377983,2997.70353505705,977.834540694165,1279.36552308566,3.31705968626616,2994.38647537078
1232,5258.45354447306,2257.75979536632,3000.69374910674,978.015115494477,1279.74467987184,3.80772891984427,2996.8860201869
1233,5261.5224991199,2259.50642834707,3002.01607077283,979.048693286684,1280.45773506039,3.56148802585663,2998.45458274697
1234,5265.04527853853,2259.92717682755,3005.11810171097,978.905154418541,1281.02202240901,3.67944412763651,3001.43865758334
1235,5268.46587453945,2262.33276082661,3006.13311371283,980.572449464194,1281.76031136242,3.51445522039444,3002.61865849244
1236,5272.1053307908,2263.60793193001,3008.49739886079,981.055647869741,1282.55228406027,3.9118690476413,3004.58552981314
1237,5274.89553098566,2266.04080687083,3008.85472411483,982.149702753512,1283.89110411731,2.94918354086512,3005.90554057396
1238,5278.29565380064,2266.88524191892,3011.41041188173,982.798588857044,1284.08665306187,3.94058083398098,3007.46983104775
1239,5280.59578149268,2267.65412170996,3012.94165978272,983.726208535389,1283.92791317457,4.17026916451861,3008.77139061821
1240,5284.2701414931,2268.82501363879,3015.44512785431,982.593148973124,1286.23186466566,3.29283723353051,3012.15229062078
1241,5288.56757076403,2271.4526886801,3017.11488208393,984.654676327818,1286.79801235228,3.9183307222617,3013.19655136167
1242,5292.63712082522,2273.12566925749,3019.51145156773,985.51077737666,1287.61489188083,4.08405752488894,3015.42739404284
1243,5295.83851808367,2271.97571236081,3023.86280572286,984.603094530598,1287.37261783021,5.16584033756487,3018.69696538529
1244,5298.21663907381,2272.87975164328,3025.33688743054,984.587503590468,1288.29224805281,4.29913588635036,3021.03775154418
1245,5301.08560532693,2275.94942214839,3025.13618317854,986.165805922796,1289.7836162256,3.31239118593001,3021.82379199261
1246,5303.93984277865,2275.80411981238,3028.13572296627,985.827528923513,1289.97659088887,3.52411999394901,3024.61160297232
1247,5306.9853987465,2277.95335696725,3029.03204177924,986.455561107372,1291.49779585988,2.50051967573126,3026.53152210351
1248,5310.06400342766,2277.27278308387,3032.79122034378,987.423545641375,1289.8492374425,4.63243292782223,3028.15878741596
1249,5313.5987798221,2277.37639550121,3036.22238432088,986.469590790108,1290.90680471111,4.44623458766343,3031.77614973322
1250,5316.97224367235,2282.74221183941,3034.23003183295,988.970470935591,1293.77174090382,2.36164934286588,3031.86838249008
1251,5320.12108104984,2282.43329901064,3037.6877820392,988.56338549065,1293.86991351999,3.28232332532486,3034.40545871388
1252,5322.41901123051,2282.99415518512,3039.42485604539,989.916573046083,1293.07758213903,4.24431636814069,3035.18053967725
1253,5325.03205492798,2284.4556949315,3040.57635999648,990.803637513711,1293.65205741779,4.47502957484713,3036.10133042163
1254,5327.19745138852,2284.11679178927,3043.08065959925,989.668499566473,1294.4482922228,3.83321132632536,3039.24744827292
1255,5330.18339478395,2285.58770398703,3044.59569079692,989.796189874569,1295.79151411246,3.13795396772022,3041.4577368292
1256,5332.44831248844,2286.08727347147,3046.36103901697,990.571326453572,1295.5159470179,3.35436059510187,3043.00667842187
1257,5335.04249381103,2285.81761508537,3049.22487872566,990.72321540156,1295.09439968381,4.17234040580386,3045.05253831986
1258,5337.62145017281,2285.6079486446,3052.01350152821,991.506909837579,1294.10103880702,5.41247668070179,3046.60102484751
1259,5341.44995942348,2288.82678834302,3052.62317108046,991.68005670812,1297.1467316349,3.6329359984928,3048.99023508197
1260,5345.4182082461,2290.33428559298,3055.08392265312,991.490463670528,1298.84382192245,3.14556503410303,3051.93835761902
1261,5349.6920618077,2293.38825097404,3056.30381083366,994.297670978784,1299.09057999526,4.32978536948047,3051.97402546418
1262,5353.6090138047,2294.94550028823,3058.66351351647,994.167443837528,1300.7780564507,3.50928216770861,3055.15423134877
1263,5356.93775999036,2296.44544829969,3060.49231169067,995.325059020245,1301.12038927945,3.97839145999586,3056.51392023067
1264,5360.60575885024,2297.41960430479,3063.18615454545,995.47184812008,1301.94775618471,4.38984910882692,3058.79630543662
1265,5364.26319637824,2299.19958627621,3065.06361010202,995.745470267546,1303.45411600867,3.4517963875972,3061.61181371443
1266,5368.74125224785,2300.04478569823,3068.69646654962,996.181653528255,1303.86313216997,4.51989683077486,3064.17656971885
1267,5371.90904155717,2301.29682334503,3070.61221821214,998.115782451841,1303.18104089319,5.25761151221564,3065.35460669992
1268,5375.09321545609,2302.14794253047,3072.94527292561,997.303242904566,1304.84469962591,4.2537416478219,3068.69153127779
1269,5378.39124886503,2303.78636841421,3074.60488045082,998.964900275679,1304.82146813854,4.79866968331094,3069.8062107675
1270,5382.00446792408,2306.09824272558,3075.9062251985,998.717891847487,1307.3803508781,3.11677270937526,3072.78945248912
1271,5385.14532539613,2306.41116686472,3078.73415853141,999.70268625731,1306.70848060741,4.4207171373165,3074.3134413941
1272,5388.51427351183,2308.83060326542,3079.68367024641,1000.68630869405,1308.14429457138,3.65931846464867,3076.02435178176
1273,5392.38674409056,2309.15854874434,3083.22819534622,1000.49701639454,1308.6615323498,4.24934935101176,3078.97884599521
1274,5395.45622083863,2310.55887180585,3084.89734903278,1002.13964348439,1308.41922832146,5.00519106011039,3079.89215797267
1275,5398.3974249817,2313.33556758657,3085.06185739513,1002.11586041934,1311.21970716722,2.8953904977597,3082.16646689737
1276,5401.15028422898,2313.54277686263,3087.60750736635,1002.48664816882,1311.05612869381,3.45170526670334,3084.15580209964
1277,5403.48865515301,2314.83934453755,3088.64931061545,1002.42597674501,1312.41336779254,2.51648474013688,3086.13282587532
1278,5406.06120826668,2315.71154970226,3090.34965856442,1003.39571003497,1312.31583966728,3.38098238270049,3086.96867618172
1279,5408.4224010403,2316.91640101833,3091.50600002196,1004.16494312828,1312.75145789005,3.38367368402133,3088.12232633794
1280,5410.89726243321,2317.52608086184,3093.37118157137,1003.62224212578,1313.90383873606,2.85465614940418,3090.51652542197
1281,5413.23049123833,2317.49851544922,3095.7319757891,1004.02969355015,1313.46882189908,3.5096468949298,3092.22232889417
1282,5415.56439251727,2316.46034284635,3099.10404967092,1003.73265459764,1312.72768824871,4.61574786782619,3094.48830180309
1283,5418.29461581217,2319.8243462981,3098.47026951407,1004.6712754012,1315.15307089691,2.53061503700833,3095.93965447706
1284,5422.13231481176,2320.58801508671,3101.54429972505,1005.20220689678,1315.38580818993,3.58560355187046,3097.95869617318
1285,5425.46034323049,2323.3192637244,3102.14107950609,1006.19534876797,1317.12391495643,2.59471511402726,3099.54636439206
1286,5428.77220413763,2325.15226309216,3103.61994104547,1008.32138765588,1316.83087543628,3.94649187023371,3099.67344917524
1287,5431.49328279009,2324.78663326101,3106.70664952908,1007.51626435133,1317.27036890968,3.88761767087722,3102.8190318582
1288,5434.3473250476,2325.47325531781,3108.87406972979,1007.42546548109,1318.04778983672,3.58626445194325,3105.28780527785
1289,5437.32749162905,2327.78873157834,3109.53876005072,1007.96480218082,1319.82392939752,2.25975658681002,3107.27900346391
1290,5440.22314380552,2327.9266252135,3112.29651859202,1008.14644722755,1319.78017798595,2.82557038649931,3109.47094820552
1291,5443.33389037761,2328.90608533754,3114.42780504007,1010.02433329578,1318.88175204176,4.43452065988967,3109.99328438018
1292,5445.98019530991,2329.88515565297,3116.09503965695,1009.58491292248,1320.30024273048,3.41068644492913,3112.68435321202
1293,5449.16383497381,2331.42491127945,3117.73892369436,1010.09819878902,1321.32671249043,3.34156946588351,3114.39735422848
1294,5452.42808622563,2332.62030526637,3119.80778095926,1010.27599250259,1322.34431276378,3.10147335097826,3116.70630760828
1295,5455.42217987391,2333.66197032843,3121.76020954549,1011.01548614156,1322.64648418687,3.5886192876791,3118.17159025781
1296,5458.74962164924,2336.1094006202,3122.64022102904,1011.12467803808,1324.98472258212,2.3174990331559,3120.32272199588
1297,5461.22269796236,2336.76616242251,3124.45653553985,1012.61279846399,1324.15336395852,3.49821611359064,3120.95831942626
1298,5463.78156024708,2337.68530259354,3126.09625765353,1012.34256143788,1325.34274115566,3.0080891310521,3123.08816852248
1299,5465.80920445455,2339.33424526553,3126.47495918901,1013.44117890651,1325.89306635903,2.74759852352479,3123.72736066549
1300,5468.62866763282,2340.59380642574,3128.03486120708,1013.90037513548,1326.69343129025,2.62419850649936,3125.41066270058
1301,5471.48495475455,2338.99849029953,3132.48646445502,1012.7032419543,1326.29524834524,3.98662714495541,3128.49983731006
1302,5473.79992978991,2342.78016680315,3131.01976298676,1015.08326920423,1327.69689759892,2.93928739613998,3128.08047559062
1303,5477.90113428946,2345.41815191529,3132.48298237417,1015.29749337077,1330.12065854452,2.20478362356346,3130.2781987506
1304,5481.15108476156,2346.48770275269,3134.66338200887,1015.94440660839,1330.5432961443,2.72951585839038,3131.93386615048
1305,5484.07503808524,2347.80669995779,3136.26833812745,1018.27972872611,1329.52697123167,4.66835581233941,3131.59998231511
1306,5486.38364852669,2348.84559161931,3137.53805690739,1018.17420080824,1330.67139081107,4.06990644080087,3133.46815046659
1307,5488.98946922403,2350.34077076929,3138.64869845474,1018.31387367179,1332.0268970975,3.31658590227994,3135.33211255246
1308,5491.74587953054,2351.41092242554,3140.334957105,1018.95179674877,1332.45912567677,3.26170585149324,3137.07325125351
1309,5494.88556840067,2351.6828290927,3143.20273930798,1018.05619398831,1333.62663510438,3.02736644266738,3140.17537286531
1310,5497.29630472324,2352.0824519389,3145.21385278435,1019.08968696762,1332.99276497127,3.67073030154038,3141.5431224828
1311,5500.99976479309,2351.5434163302,3149.45634846289,1019.14661071366,1332.39680561654,5.30338903490999,3144.15295942798
1312,5503.84504841321,2354.85113018276,3148.99391823045,1019.96917359431,1334.88195658845,3.11506792468173,3145.87885030577
1313,5507.03487130554,2353.77909358446,3153.25577772108,1019.29028275692,1334.48881082754,4.25924942691614,3148.99652829417
1314,5509.50932362641,2355.99095173932,3153.5183718871,1022.09731615503,1333.89363558429,4.84628583931499,3148.67208604778
1315,5512.8212507952,2355.92003284462,3156.90121795057,1019.82669085584,1336.09334198878,3.40783619880856,3153.49338175176
1316,5515.74401515669,2357.85482452229,3157.8891906344,1023.16399927615,1334.69082524613,5.1746606106036,3152.71453002379
1317,5518.76831323031,2357.47439309457,3161.29392013574,1021.63252890464,1335.84186418993,4.41999807376124,3156.87392206198
1318,5522.68493402241,2360.0881642779,3162.59676974451,1022.6589536685,1337.4292106094,3.73290496779827,3158.86386477672
1319,5525.86144964413,2361.08769084481,3164.77375879933,1023.7734794842,1337.31421136061,4.29326931845738,3160.48048948087
1320,5528.7046152799,2361.69062693666,3167.01398834324,1022.71961412939,1338.97101280727,3.30788792965841,3163.70610041359
1321,5531.56754068674,2364.63057710479,3166.93696358195,1025.35126621875,1339.27931088604,3.476597515556,3163.46036606639
1322,5535.78124841544,2366.80213752794,3168.97911088749,1025.87272284556,1340.92941468238,3.26619586553384,3165.71291502196
1323,5539.07107111073,2369.90197840539,3169.16909270533,1027.59320881713,1342.30876958826,2.80116439523954,3166.3679283101
1324,5542.54202274952,2370.74142540211,3171.80059734741,1027.35758355633,1343.38384184578,3.0259500156928,3168.77464733171
1325,5545.67042865399,2371.50916719579,3174.16126145821,1027.21501958736,1344.29414760843,3.09876180669572,3171.06249965151
1326,5549.66944111624,2372.25985052974,3177.4095905865,1028.44169504336,1343.81815548638,4.84565250431556,3172.56393808219
1327,5553.66037571167,2376.82094311899,3176.83943259269,1031.35413550797,1345.46680761102,4.55962922581719,3172.27980336687
1328,5557.879083083,2379.65560581359,3178.22347726941,1030.88473774166,1348.77086807192,2.91549256782418,3175.30798470159
1329,5562.70134070398,2381.41516238345,3181.28617832053,1032.57766537146,1348.83749701199,4.58571241335557,3176.70046590717
1330,5567.57848282396,2381.65109863162,3185.92738419234,1032.73922461973,1348.91187401189,6.15684473926216,3179.77053945308
1331,5571.16863324823,2386.4116902228,3184.75694302543,1034.36026365944,1352.05142656336,3.84147562841438,3180.91546739702
1332,5574.39406195169,2387.78957953314,3186.60448241855,1034.31866761581,1353.47091191733,3.45208228266353,3183.15240013589
1333,5576.86850319162,2387.63842795154,3189.23007524008,1036.03522931379,1351.60319863775,5.56781049037289,3183.66226474971
1334,5579.7603640236,2388.41754966935,3191.34281435425,1034.46421374466,1353.95333592469,3.95994012129992,3187.38287423295
1335,5582.95084903587,2390.46478844849,3192.48606058737,1035.03836466752,1355.42642378097,3.1075754529823,3189.37848513439
1336,5586.1274290812,2390.8404807564,3195.28694832479,1036.49157351331,1354.34890724309,4.59117893966316,3190.69576938513
1337,5588.91364451818,2391.16095110232,3197.75269341586,1036.17311101397,1354.98784008835,4.21237361880354,3193.54031979705
1338,5591.01110156665,2389.85061145657,3201.16049011008,1035.2942795321,1354.55633192447,4.50290383182381,3196.65758627826
1339,5593.45395118001,2391.5516389324,3201.90231224762,1036.05409012368,1355.49754880872,3.80377513960635,3198.09853710801
1340,5596.0914232865,2392.82361763365,3203.26780565285,1037.22242967382,1355.60118795983,4.03438249433425,3199.23342315851
1341,5598.90291470039,2394.7885328661,3204.11438183429,1038.00081365558,1356.78771921052,3.35578590540578,3200.75859592888
1342,5601.2862619209,2394.75824230075,3206.52801962015,1037.07533304161,1357.68290925914,2.86251302529323,3203.66550659485
1343,5603.49102677507,2396.21040145947,3207.2806253156,1037.5600988293,1358.65030263017,2.16521169509155,3205.11541362051
1344,5605.88452644357,2395.94017668229,3209.94434976128,1037.27443986245,1358.66573681984,2.59709569709026,3207.34725406419
1345,5608.63120957885,2396.3453968772,3212.28581270165,1037.2861625703,1359.0592343069,2.76771436160656,3209.51809834004
1346,5612.50454143545,2397.96159609389,3214.54294534156,1039.52105863658,1358.44053745731,4.18906515672207,3210.35388018484
1347,5617.01369533916,2398.06616461591,3218.94753072325,1039.27552648976,1358.79063812615,4.90293928169697,3214.04459144155
1348,5620.84081836506,2402.59721562868,3218.24360273638,1041.49721949961,1361.09999612907,3.6374783314711,3214.60612440491
1349,5623.8466028996,2401.21082253496,3222.63578036464,1041.07062762275,1360.14019491222,5.12487132991662,3217.51090903473
1350,5627.36970618877,2404.59425803998,3222.77544814879,1041.96065625159,1362.6336017884,3.50586725496954,3219.26958089382
1351,5630.51500942633,2405.61541695218,3224.89959247416,1041.85626321401,1363.75915373817,2.98203548641058,3221.91755698775
1352,5633.71302678599,2407.09451324829,3226.6185135377,1043.49574317037,1363.59877007792,4.0142838522415,3222.60422968546
1353,5636.85142764465,2406.88405066529,3229.96737697936,1043.04929119638,1363.83475946891,4.08649638387507,3225.88088059548
1354,5640.46844820371,2408.47653247146,3231.99191573225,1044.05637680087,1364.42015567058,4.24761071969174,3227.74430501256
1355,5644.37804131728,2411.38699050282,3232.99105081446,1045.64093660338,1365.74605389944,3.88336723835077,3229.10768357611
1356,5648.33377169018,2412.61230640078,3235.7214652894,1046.54446720241,1366.06783919837,4.36803345939723,3231.35343183
1357,5651.91602421097,2413.80743491523,3238.10858929573,1046.02407005888,1367.78336485635,3.67336496488002,3234.43522433085
1358,5654.71873748643,2414.04628828453,3240.6724492019,1046.73456322717,1367.31172505737,4.42922184326219,3236.24322735864
1359,5658.02364643777,2414.85787865407,3243.1657677837,1046.32991520554,1368.52796344853,4.2227229088228,3238.94304487488
1360,5661.73713087966,2416.89378944553,3244.84334143413,1047.85603719361,1369.03775225192,4.4338604197376,3240.4094810144
1361,5665.95309637993,2418.60179463103,3247.3513017489,1048.16160503434,1370.44018959669,4.14672831610563,3243.2045734328
1362,5669.30010327384,2420.32269652551,3248.97740674833,1049.10237062907,1371.22032589644,4.13585491426247,3244.84155183407
1363,5672.34649340017,2421.27788720953,3251.06860619063,1049.58649351375,1371.69139369578,4.30091087460293,3246.76769531603
1364,5675.08854116931,2421.55948205492,3253.52905911439,1048.72789683504,1372.83158521988,3.48060190471941,3250.04845720967
1365,5678.5968286451,2423.19757411351,3255.39925453158,1049.77313642068,1373.42443769283,3.6688535784406,3251.73040095314
1366,5681.36525484597,2423.93606507015,3257.42918977582,1051.26365084654,1372.67241422361,4.49072988113565,3252.93845989469
1367,5684.13052746377,2426.15900043403,3257.97152702974,1050.90287677531,1375.25612365871,2.38016538567877,3255.59136164406
1368,5686.86209879502,2425.31011970899,3261.55197908603,1051.48900786538,1373.8211118436,4.41240369930583,3257.13957538673
1369,5689.81278282464,2427.34694427737,3262.46583854727,1052.00850700747,1375.3384372699,3.5923993517097,3258.87343919556
1370,5692.75028141634,2426.32316025627,3266.42712116006,1050.53821843879,1375.78494181748,3.55831374626093,3262.8688074138
1371,5697.07574716294,2429.59156075617,3267.48418640677,1052.8653408722,1376.72621988397,3.88942154145819,3263.59476486531
1372,5700.83379336721,2430.40713674418,3270.42665662303,1053.88240127622,1376.52473546796,4.55392222305254,3265.87273439997
1373,5704.3557717024,2431.16128259174,3273.19448911066,1053.10422170873,1378.05706088301,3.72084646480372,3269.47364264585
1374,5707.79918562058,2433.54880747996,3274.25037814061,1054.110777002,1379.43803047796,3.07070411933048,3271.17967402128
1375,5711.3982024492,2433.76366392202,3277.63453852718,1054.65793662487,1379.10572729715,4.10280191050012,3273.53173661668
1376,5714.81688822464,2435.80880088543,3279.00808733921,1055.57628714381,1380.23251374162,3.77868288002572,3275.22940445918
1377,5717.83481958957,2436.67990834589,3281.15491124368,1056.09673497448,1380.58317337141,3.80462133474672,3277.35028990893
1378,5721.66721540369,2438.23022712932,3283.43698827438,1055.95505037004,1382.27517675928,3.16507641288284,3280.2719118615
1379,5724.6381329915,2439.88854953491,3284.74958345659,1057.95927379872,1381.92927573618,3.968195382042,3280.78138807455
1380,5729.17624791828,2443.71078001678,3285.46546790149,1059.88161822268,1383.8291617941,3.76725723815188,3281.69821066334
