"Time","Tot","A","B","AA","AB","BA","BB"
1128,-0.442227765998389,1.76776856145566,-2.20999632745405,4.50784478254984,-2.74007622109418,4.97522845461904,-7.18522478207308
1129,-7.53183151420998,0.360400938909096,-7.89223245311908,-2.38671592598867,2.74711686489776,-5.41063912485349,-2.48159332826559
1130,-11.29629575506,-4.58841569482949,-6.70788006023054,4.22875883006515,-8.81717452489464,5.34469028842949,-12.05257034866
1131,-5.74222850986141,4.19188465118997,-9.93411316105138,0.228537257246445,3.96334739394353,-4.52817331700773,-5.40593984404364
1132,-7.05258776504412,0.57479716516812,-7.62738493021224,5.51543609644275,-4.94063893127463,2.94407103138181,-10.5714559615941
1133,-9.8152049879865,-2.28145359698139,-7.53375139100511,-8.37338874749195,6.09193515051057,-9.26743751744989,1.73368612644478
1134,-1.57511526853716,5.59484573162659,-7.16996100016375,4.08012320724653,1.51472252438006,-2.27934672115029,-4.89061427901345
1135,-4.49683543767743,2.1625855113571,-6.65942094903453,12.8725445615576,-10.7099590502005,8.47728116713889,-15.1367021161734
1136,-3.02282205252369,6.49500091083416,-9.51782296335785,4.55925336311767,1.9357475477165,-3.83833441854459,-5.67948854481326
1137,2.32743856040801,1.32736973682237,1.00006882358564,-5.41448219152325,6.74185192834562,-4.9689226917157,5.96899151530134
1138,3.9735659464395,0.402990133446348,3.57057581299315,-7.85293460524479,8.25592473869114,-7.92459990947937,11.4951757224725
1139,1.21632558884891,-0.912896084032234,2.12922167288115,0.700377714420407,-1.61327379845264,-0.0713060980783746,2.20052777095952
1140,2.02465272026778,-6.24880002917978,8.27345274944756,1.21171322336016,-7.46051325253994,7.46160628998792,0.811846459459638
1141,-1.44455294461421,14.4398687599615,-15.8844217045757,13.4198122125552,1.02005654740633,-3.72381893479052,-12.1606027697852
1142,-5.76140758650669,-1.51994979933468,-4.24145778717201,3.78416856140483,-5.30411836073951,1.25569455038147,-5.49715233755348
1143,-1.88011620281512,9.42081813648154,-11.3009343392967,-6.49545553640874,15.9162736728903,-16.4843109145318,5.18337657523518
1144,0.448438915666978,-3.90192931652723,4.35036823219421,-11.6972141025042,7.79528478597698,-7.46730305797961,11.8176712901738
1145,-5.65675112161903,2.41305127202911,-8.06980239364814,-0.277357730248208,2.69040900227732,-4.8823820789569,-3.18742031469123
1146,-10.0265541295469,-9.77056444800304,-0.255989681543885,-9.87796573736405,0.107401289361013,-5.20853260127689,4.95254291973301
1147,-7.18980073633199,-7.35542275503615,0.165622018704163,-6.02105252534605,-1.3343702296901,-2.53876488457216,2.70438690327632
1148,10.6921848100676,11.5079943466696,-0.815809536601991,15.0766783365272,-3.56868398985757,9.82594688580935,-10.6417564224113
1149,6.69739857645629,5.89361200255127,0.803786573905025,11.9897278733053,-6.09611587075406,11.2387584229287,-10.4349718490236
1150,2.74851684354993,-5.22314962966434,7.97166647321427,-9.15499826424135,3.93184863457702,-0.963544475358957,8.93521094857322
1151,-0.751734085473116,3.03480840106575,-3.78654248653887,-4.36299429719423,7.39780269825998,-6.57016263036995,2.78362014383109
1152,0.779911907246831,-1.1279774139094,1.90788932115623,6.06532093838022,-7.19329835228963,9.03898803332503,-7.13109871216879
1153,12.4421205977991,14.1598135718062,-1.71769297400708,5.48968564640118,8.67012792540499,-1.66347435085997,-0.0542186231471109
1154,7.39463394403699,10.9444681323988,-3.54983418836182,-7.56815262952957,18.5126207619284,-12.2456719561732,8.69583776781134
1155,5.08319936396661,4.87975689300156,0.203442470965049,-0.338795726993343,5.21855261999491,-1.04065671486596,1.24409918583101
1156,12.1604483507011,8.64333098887972,3.51711736182133,14.5720310492105,-5.92870006033074,12.4359091852487,-8.91879182342732
1157,4.56104429465969,-6.8835600067962,11.4446043014559,4.00434862153669,-10.8879086283329,12.796141930266,-1.35153762881006
1158,9.22451791614499,5.02391328767674,4.20060462846825,-9.8420874755887,14.8660007632654,-10.8354976428607,15.0361022713289
1159,12.229079598069,7.14336819363936,5.08571140442961,-13.4060962169564,20.5494644105958,-14.4682373561454,19.553948760575
1160,9.74859023753017,9.34887699314027,0.399713244389909,10.5891362985951,-1.2402593054548,4.48836944662628,-4.08865620223638
1161,6.62662716096312,2.49363544889041,4.13299171207271,-7.60784979286218,10.1014852417526,-7.3688825002391,11.5018742123118
1162,0.320403455600564,-7.31619377716266,7.63659723276322,-5.47899132693249,-1.83720245023017,1.51790667796393,6.11869055479928
1163,-13.1274780427052,-10.8140604753813,-2.31341756732394,4.35123078880666,-15.1652912641879,7.04197908869013,-9.35539665601407
1164,-12.9967208906845,-11.9428488910128,-1.05387199967163,-13.1993132192231,1.25646432821028,-8.12636093153649,7.07248893186485
1165,-10.1944130885084,-10.7461551344037,0.551742045895364,-5.88426116439912,-4.86189397000463,0.908363547918989,-0.356621502023625
1166,-13.7630047601204,-15.8383177708018,2.07531301068135,-2.28740882613831,-13.5509089446635,6.56894302721037,-4.49363001652902
1167,-11.2696636519472,-7.59355821395597,-3.67610543799127,-10.3328914186374,2.73933320468141,-7.63633590218272,3.96023046419145
1168,-1.32364497266616,1.19419549383637,-2.51784046650253,4.71659117858485,-3.52239568474848,3.38571648462725,-5.90355695112977
1169,4.870061375679,5.49754253553662,-0.627481159857617,-3.05740266310957,8.55494519864619,-6.22622904888479,5.59874788902717
1170,0.334190132728342,7.30087149732392,-6.96668136459557,6.4192261768766,0.881645320447313,-2.69863338195343,-4.26804798264214
1171,-0.475404615425457,-8.29168350849584,7.81627889307039,-0.0592440485798367,-8.23243945991601,7.17427599877525,0.642002894295133
1172,-7.63251742053948,-0.634775292570862,-6.99774212796862,2.8222850735886,-3.45706036615946,-1.6638215060086,-5.33392062196002
1173,8.03245121370975,1.01584196745146,7.01660924625828,-2.19286797214142,3.20870993959288,0.985107957951533,6.03150128830675
1174,14.8828383515597,-0.189733716253421,15.0725720678132,-9.42594624187105,9.23621252561763,-0.596097254856234,15.6686693226694
1175,12.2754030785684,-3.77002058211715,16.0454236606856,-2.89835997620667,-0.871660605910477,6.32369222102,9.72173143966558
1176,4.961860748296,-6.35699345034186,11.3188541986379,6.73368662455987,-13.0906800749017,13.5556456183392,-2.23679141970133
1177,9.76975915701037,-1.15430414394701,10.9240633009574,-3.33719313073085,2.18288898678384,1.14843439391195,9.77562890704544
1178,7.89261568949378,10.1507266861657,-2.25811099667191,-2.62796783112738,12.7786945172931,-11.530668555381,9.27255755870908
1179,8.87343934135081,0.655590992511912,8.2178483488389,-3.76557307461032,4.42116406712224,-1.5967885145628,9.8146368634017
1180,19.3088144651428,13.0102105833394,6.29860388180348,6.59211439101052,6.41809619232883,2.55727437180976,3.74132950999372
1181,6.97003964117362,0.175716141020573,6.79432350015305,-4.88509207114878,5.06080821216935,-1.93700220877913,8.73132570893218
1182,-1.77617070832109,-0.790113019491527,-0.986057688829561,5.13853633290744,-5.92864935239897,3.74546228736387,-4.73151997619343
1183,-8.76860879507095,-3.68253812474715,-5.0860706703238,3.38142438790282,-7.06396251264997,2.59184279861725,-7.67791346894104
1184,-11.3107617561061,1.74482942746015,-13.0555911835663,3.27016448995722,-1.52533506249707,-3.97667867469143,-9.07891250887483
1185,8.5637732226748,0.588628598594785,7.97514462408002,2.80192313431489,-2.21329453572011,7.48513909382716,0.490005530252851
1186,9.17195793752233,5.6898290038364,3.48212893368593,1.99555614089169,3.69427286294471,-0.251755317357373,3.7338842510433
1187,-5.61498763036373,-6.69083777149276,1.07585014112902,4.12121196157018,-10.8120497330629,6.15961539501756,-5.08376525388854
1188,-1.2424140763841,-4.13664585633747,2.89423177995337,-3.34975774732851,-0.786888109008956,-1.0697897450608,3.96402152501417
1189,-1.54283126380549,17.0407547110995,-18.583585974905,8.15365159483057,8.88710311626897,-10.2336639439217,-8.34992203098334
1190,-8.12337712737004,-5.85395412385212,-2.26942300351791,7.16109230066754,-13.0150464245197,8.59937514075296,-10.8687981442709
1191,-8.54349115053983,-1.75024484371885,-6.79324630682098,5.83104217868267,-7.58128702240152,4.37185543939375,-11.1651017462147
1192,4.86655736226033,10.3008567451657,-5.43429938290539,6.79636881128814,3.50448793387758,0.111349875275945,-5.54564925818134
1193,5.80002200000669,11.9212560430049,-6.12123404299816,4.28534924191371,7.63590680109115,-5.02077486785033,-1.10045917514783
1194,-3.5892974473801,5.15034043527341,-8.73963788265351,5.92661136845824,-0.776270933184837,-0.943088332103052,-7.79654955055046
1195,-9.46451091214353,1.2000963523115,-10.664607264455,4.28643588279225,-3.08633953048076,-0.745175014987827,-9.9194322494672
1196,-5.10404512822117,-2.61602791603472,-2.48801721218645,-0.378743305413255,-2.23728461062146,1.190243689463,-3.67826090164945
1197,-4.87580697717098,-0.22304699299746,-4.65275998417352,11.4664925671649,-11.6895395601623,9.87447925686813,-14.5272392410417
1198,-12.8209503329853,-10.9230600443875,-1.89789028859777,-2.23390590258971,-8.68915414179783,2.10173180028452,-3.99962208888229
1199,-17.6617611438504,-9.09420412523426,-8.56755701861617,-8.6642137990687,-0.429990326165551,-9.38550122317789,0.817944204561724
1200,-7.53615606269374,-10.1172476530684,2.58109159037469,-6.50401712555133,-3.6132305275171,-1.26674471301444,3.84783630338913
1201,-2.55491511140869,-0.607644408286165,-1.94727070312252,-2.94548272783593,2.33783831954976,-3.82438620730718,1.87711550418465
1202,6.3668552011042,-1.74240593902017,8.10926114012437,7.54521628069104,-9.28762221971121,11.5030894332341,-3.3938282931097
1203,4.22801065200359,5.70378434064114,-1.47577368863755,2.45457454775575,3.24920979288539,-4.28949876505642,2.81372507641888
1204,0.562835977922605,0.96673806296874,-0.403902085046135,4.62975760721381,-3.66301954424507,1.43327824123874,-1.83718032628487
1205,-4.58568986613258,-4.89347352288654,0.307783656753965,-6.05779281359317,1.16431929070663,-4.83069368773326,5.13847734448723
1206,-11.1108367545018,-6.97983084497474,-4.13100590952707,-3.35617364786508,-3.62365719710965,-1.90791708319108,-2.22308882633599
1207,3.60144781353489,-2.10901523498048,5.71046304851537,2.71630883550671,-4.82532407048718,7.20814541890299,-1.49768237038762
1208,9.21743410810344,8.52433693281269,0.693097175290744,-4.88333747733344,13.4076744101461,-7.3307974068082,8.02389458209894
1209,11.4796377011344,-0.342536067291955,11.8221737684263,0.698727872002328,-1.04126393929428,7.80470796445814,4.01746580396817
1210,4.82360935407887,1.39890148973927,3.4247078643396,5.6837232450045,-4.28482175526524,8.489598734909,-5.0648908705694
1211,2.98252520080937,7.17165135257622,-4.18912615176684,3.87246426821652,3.2991870843597,0.21997035186636,-4.4090965036332
1212,-1.64267094399923,3.86113295564814,-5.50380389964737,0.790065366132767,3.07106758951537,-1.00100121487183,-4.50280268477553
1213,-14.411808031023,-10.1200861558616,-4.29172187516136,-12.399743867482,2.27965771162031,-7.0816594761772,2.78993760101584
1214,-8.04979289237735,-7.73356441292312,-0.316228479454222,-8.55830042684053,0.824736013917404,-0.18324791571532,-0.132980563738903
1215,-10.533514823416,-4.40733164103412,-6.12618318238184,-4.0550710771199,-0.352260563914213,-3.31952360039774,-2.80665958198411
1216,-6.85150155548496,-5.47506187653356,-1.3764396789514,-2.38459238517574,-3.09046949135782,-0.461700306846642,-0.914739372104759
1217,-5.54027171976278,-3.56871532576779,-1.97155639399499,-11.9281046141657,8.35938928839793,-10.3123961657476,8.3408397717526
1218,-7.99181920540171,4.69962002638033,-12.691439231782,8.45879042770214,-3.75917040132181,-0.350316072512714,-12.3411231592693
1219,2.04915366553998,3.98115202538221,-1.93199835984223,-10.3016488813422,14.2828009067244,-12.9255832005963,10.993584840754
1220,5.44998172388367,15.1913335753615,-9.74135185147786,8.9017493662502,6.28958420911133,-2.58264627464502,-7.15870557683284
1221,6.67806727200943,13.6495529325975,-6.97148566058807,7.40610135326758,6.24345157932992,-3.23963921440084,-3.73184644618722
1222,0.156009425751305,11.880020634621,-11.7240112088697,3.31676431182411,8.56325632279689,-7.17265000619373,-4.55136120267597
1223,1.24655952387868,6.68924370062811,-5.44268417674943,-4.7959285306535,11.4851722312816,-9.35384939893417,3.91116522218474
1224,-0.830833637032622,8.18990514352134,-9.02073878055396,-5.55598494013837,13.7458900836597,-13.1969378759347,4.17619909538076
1225,0.164019939946964,3.81706053012067,-3.6530405901737,4.89639012303531,-1.07932959291464,0.264116155165129,-3.91715674533883
1226,-7.18049646864396,1.15381184684249,-8.33430831548644,2.51579852047272,-1.36198667363024,-3.58718209389093,-4.74712622159551
1227,-12.018172612173,-12.2246557767983,0.206483164625241,-13.2717541126594,1.04709833586112,-6.74219046231309,6.94867362693833
1228,-17.1265236785451,-11.1607662455353,-5.9657574330098,-3.4232749804363,-7.73749126509901,0.355893736896269,-6.32165116990606
1229,-7.46208556529793,5.88786446864455,-13.3499500339425,6.69481532496221,-0.806950856317656,-2.62283869983677,-10.7271113341057
1230,-0.0229600685119813,-3.5980544781269,3.57509440961492,6.43309571709571,-10.0311501952226,8.01497413582633,-4.43987972621141
1231,-4.98867788275594,-8.84688130731689,3.85820342456096,-9.1335647758796,0.286683468562708,-3.62194663553665,7.48015006009761
1232,6.35071564389621,5.2235809399203,1.12713470397591,5.69874326513486,-0.47516232521456,2.07092221725011,-0.9437875132742
1233,7.68808701047888,-2.94280178808524,10.6308887985641,1.93047766986493,-4.87327945795016,8.35296547605123,2.27792332251289
1234,5.95828369140693,3.86876167801625,2.08952201339068,-0.561027634639069,4.42978931265532,-1.68134386668453,3.77086588007521
1235,3.81490488274148,0.278158301433479,3.536746581308,0.308899309856755,-0.030741008423276,3.57091487072475,-0.0341682894167492
1236,-0.193915247050374,-4.65292931345309,4.45901406640272,-7.43763823040118,2.78470891694809,-3.32281349638104,7.78182756278376
1237,-2.54401958234488,-2.51178298214575,-0.0322366001991274,-0.792455537512323,-1.71932744463342,-1.07070389309477,1.03846729289564
1238,-3.92834427197373,6.38218826743699,-10.3105325394107,-1.59553728274872,7.97772555018571,-10.989630459964,0.679097920553245
1239,-11.7327238671418,-12.7292137117874,0.996489844645586,1.15289463560446,-13.8821083473918,8.1297523158479,-7.13326247120231
1240,-13.7211990132023,-4.28825097423416,-9.43294803896818,-10.3770117076796,6.08876073344539,-12.2941377012775,2.86118966230932
1241,-14.3183916552728,-20.4706218399807,6.15223018470785,-10.2235970260425,-10.2470248139381,2.72654573932883,3.42568444537902
1242,0.684431688919625,-10.1040361593657,10.7884678482854,-4.92967662835244,-5.17435953101328,5.4930940632993,5.29537378498605
1243,1.26654571111146,-3.94022196988769,5.20676768099916,-0.156327528152258,-3.78389444173544,4.9521190376919,0.254648643307259
1244,-0.7101095942257,-4.62842891724934,3.91831932302364,0.550382167351407,-5.17881108460075,4.37360188777216,-0.455282564748518
1245,-2.13165798634607,1.19542462923503,-3.3270826155811,7.0206176720562,-5.82519304282117,4.35986419510392,-7.68694681068502
1246,-1.46414693371707,-2.59754572272443,1.13339878900736,-2.63762044369952,0.0400747209750896,-0.98313430805364,2.116533097061
1247,-7.50837125539316,-5.75958547287359,-1.74878578251957,-9.75205894626468,3.99247347339109,-9.84758988752037,8.0988041050008
1248,-10.9140134090136,1.66667080573451,-12.5806842147481,-2.34858093542476,4.01525174115927,-12.2537054041244,-0.326978810623665
1249,-9.54612116890706,-6.73887321477154,-2.80724795413552,-0.0513310783056244,-6.68754213646592,-1.63480753472049,-1.17244041941503
1250,0.389945287955518,2.80329403450671,-2.4133487465512,10.760757952062,-7.95746391755524,6.26862823075806,-8.68197697730926
1251,6.08604143583588,2.14820940779615,3.93783202803973,3.55051199183033,-1.40230258403418,3.06601326756843,0.871818760471301
1252,9.54421408726994,-3.8448105133143,13.3890246005842,-7.39590655852744,3.55109604521315,0.835216193038247,12.553808407546
1253,-3.07635366878447,3.28485815083346,-6.36121181961793,12.937295995014,-9.65243784418056,5.26212505942169,-11.6233368790396
1254,1.88224067803458,3.32169137129691,-1.43945069326233,7.73216754700131,-4.4104761757044,2.55478821790219,-3.99423891116452
1255,12.0118157281878,10.378685915315,1.6331298128728,8.41866738130914,1.96001853400584,1.2438388207981,0.389290992074706
1256,21.2991405985199,11.1572648112778,10.1418757872421,10.146610549617,1.01065426166083,8.33045158869767,1.81142419854441
1257,23.8728540618216,7.04364608518727,16.8292079766344,6.12426281630927,0.919383268878003,11.1758267675078,5.65338120912651
1258,15.4844644626327,21.0101832067658,-5.52571874413314,10.6492806246227,10.3609025821431,-1.64927829282926,-3.87644045130387
1259,13.8990255417603,8.58496105562488,5.31406448613541,8.1037808647212,0.481180190903684,6.71254922634637,-1.39848474021096
1260,16.368484305474,2.12948850585109,14.2389957996229,-5.04991905882469,7.17940756467578,1.64934446005294,12.5896513395699
1261,15.8064464649116,17.1604535842893,-1.35400711937769,9.01088301169204,8.14957057259725,-0.173297973949724,-1.18070914542797
1262,7.94149725193097,16.0315125128491,-8.09001526091811,3.60218830506243,12.4293242077866,-8.25250790282381,0.162492641905706
1263,-2.29052113617475,-2.07484098132507,-0.215680154849678,-4.56591987682201,2.49107889549694,-4.85353164637552,4.63785149152584
1264,-8.86875376693053,-8.81485207743964,-0.0539016894908939,-2.08037048782755,-6.73448158961209,1.11383651003965,-1.16773819953054
1265,-7.73097507490958,-1.13206200919462,-6.59891306571496,-4.68560426834357,3.55354225914895,-8.17068615956438,1.57177309384942
1266,-2.04997880988333,13.6285179316864,-15.6784967415697,6.45060752664377,7.17791040504263,-8.6212220643424,-7.05727467722733
1267,6.77706746190308,7.90310441813448,-1.1260369562314,2.20185505072423,5.70124936741025,-0.957380076620522,-0.168656879610881
1268,11.418810708921,10.9971665290748,0.421644179846162,11.1385877861642,-0.141421257089404,6.68589910493254,-6.26425492508638
1269,12.0819513269783,7.8883610694094,4.19359025756893,11.1944490553111,-3.30608798590171,9.90608125302261,-5.71249099545367
1270,-3.5391233511341,3.020148491606,-6.5592718427401,0.593623778233863,2.42652471337213,-4.59657538880722,-1.96269645393288
1271,-9.25053436494834,-17.4758184487483,8.22528408379998,-8.74434638176434,-8.73147206698397,4.50757735675897,3.71770672704101
1272,-2.22880167666983,-4.51987009807867,2.29106842140883,-9.59596700296151,5.07609690488285,-5.80603083842393,8.09709925983276
1273,5.09490890343544,6.75364908235649,-1.65874017892104,6.40852688182071,0.345122200535775,4.79922234386711,-6.45796252278815
1274,-5.36194746917609,0.907051266565261,-6.26899873574135,-9.46425876159216,10.3713100281574,-10.2667178271247,3.99771909138337
1275,-10.5335355496494,-1.37586585570061,-9.15766969394884,-10.3451994737872,8.96933361808659,-10.6944942466842,1.53682455273532
1276,-11.2219631457836,-5.4758444802138,-5.74611866556976,-6.00850465370663,0.53266017349283,-2.79960938361849,-2.94650928195127
1277,-17.1011515538517,4.79542727701009,-21.8965788308618,5.35348102066033,-0.558053743650244,-4.0888542226133,-17.8077246082485
1278,-0.134310354408496,-5.54817227833615,5.41386192392766,-9.93528411740316,4.38711183906701,-1.79764705591896,7.21150897984661
1279,7.09182617310482,17.9997537910937,-10.9079276179889,-3.68201652714409,21.6817703182378,-16.6966298371733,5.78870221918435
1280,13.6496370685206,10.2622581487885,3.38737891973212,10.2487101111053,0.0135480376831731,7.67794430577166,-4.29056538603954
1281,3.34121233540534,-4.48062065644648,7.82183299185183,-2.00220165062689,-2.47841900581959,5.38451110442604,2.43732188742579
1282,1.47957602577842,-5.41441453485044,6.89399056062886,-4.06830003238029,-1.34611450247015,1.93948772960165,4.95450283102721
1283,6.61049195637906,3.54383573600035,3.06665622037871,-6.45037167530019,9.99420741130055,-5.91157588754567,8.97823210792438
1284,8.92673054404863,17.5983907095883,-8.67166016553971,10.9116897073801,6.68670100220824,-1.99457711520797,-6.67708305033174
1285,15.3458901471265,-0.0590598101910498,15.4049499573175,6.57486232146567,-6.63392213165672,15.1150307588933,0.289919198424195
1286,19.5810770005024,3.00102086572694,16.5800561347754,6.51719940031959,-3.51617853459265,14.5571200169036,2.02293611787181
1287,20.7016811967808,8.58456317554122,12.1171180212396,-1.60274510203329,10.1873082775745,0.578028252327312,11.5390897689123
1288,23.5278354070524,17.19249115145,6.33534425560235,0.292782486411948,16.8997086650381,-7.02319319640413,13.3585374520065
1289,28.0352766773269,13.1602397546925,14.8750369226343,17.3772417438749,-4.21700198918231,15.0761108940992,-0.201073971464896
1290,24.7042032697218,14.5951075142459,10.1090957554758,-1.17570069684152,15.7708082110875,-4.98109196961486,15.0901877250907
1291,17.0609411421502,9.92689800510753,7.13404313704272,-1.66610068813522,11.5929986932427,-4.79445218052795,11.9284953175707
1292,10.6122512186128,1.46203738487275,9.15021383374006,-1.3625597542301,2.82459713910285,3.20239357738964,5.94782025635041
1293,10.819026239717,10.8832217259857,-0.0641954862687033,-3.78635288683307,14.6695746128188,-7.85577920349876,7.79158371723006
1294,11.4164903665784,4.88103034638542,6.53546002019297,0.421339957536556,4.45969038884886,2.99635662447169,3.53910339572128
1295,0.380245034714573,8.97199703555252,-8.59175200083795,1.08573798142156,7.88625905413096,-6.01890682462417,-2.57284517621378
1296,-2.86664460028537,-8.50816837509572,5.64152377481036,-7.33342579947023,-1.1747425756255,1.43347686306331,4.20804691174704
1297,-4.36304762290083,-3.32672698644662,-1.03632063645421,-3.17674119000583,-0.149985796440792,-3.15108399825376,2.11476336179955
1298,-2.58950906767982,-6.77014785254541,4.18063878486559,-2.34779070820755,-4.42235714433787,-0.233161291916967,4.41380007678256
1299,3.70763465278556,5.46912948289614,-1.76149483011058,3.7145672985471,1.75456218434904,-1.85621125969796,0.0947164295873812
1300,0.291510041573869,-3.83348505011857,4.12499509169244,-15.3667451636605,11.533260113542,-11.1227086642538,15.2477037559462
1301,10.4224637945884,3.95822867394314,6.46423512064522,-1.10327794075175,5.06150661469489,-0.874996118947585,7.33923123959281
1302,12.5493425463148,8.96800165891218,3.58134088740257,7.79707900658394,1.17092265232824,3.30166111494214,0.279679772460435
1303,4.66391909592472,-7.25721551139889,11.9211346073236,-1.2127695960565,-6.04444591534238,7.24682357120166,4.67431103612194
1304,1.57206787711253,0.274544701856101,1.29752317525643,-5.37472709859116,5.64927180044726,-4.47255810253224,5.77008127778866
1305,-2.77276114927735,-0.948664280300594,-1.82409686897676,-4.71305826652915,3.76439398622855,-4.32907106361344,2.50497419463668
1306,-9.22797320008643,-0.557531488652273,-8.67044171143416,10.6619779196818,-11.2195094083341,6.63727582571704,-15.3077175371512
1307,-9.30750437635502,2.00757663900509,-11.3150810153601,-1.16346895314337,3.17104559214845,-8.73420074759156,-2.58088026776854
1308,-5.89362104223323,-12.5076973298894,6.61407628765621,-3.85885586820248,-8.64884146168696,6.78058183535806,-0.166505547701846
1309,1.38251357098323,-1.96220626372791,3.34471983471114,-3.8093833269367,1.84717706320879,0.49960702460916,2.84511281010198
1310,3.50016164265325,2.84841569079728,0.651745951855968,-11.1645505085538,14.0129661993511,-9.96196965969668,10.6137156115526
1311,6.48667019218166,1.48789472625525,4.9987754659264,2.04192863403909,-0.554033907783839,4.62042038896072,0.378355076965685
1312,8.86038954609858,2.61098605684247,6.24940348925611,-1.19196924432945,3.80295530117192,1.61628744815418,4.63311604110193
1313,13.3127255087936,6.16823511316418,7.14449039562946,2.11083641002392,4.05739870314027,2.49694493245862,4.64754546317084
1314,5.80266863512636,7.82702768857371,-2.02435905344735,9.50173170905447,-1.67470402048076,3.2892747972947,-5.31363385074205
1315,-1.88446758292084,-2.10823769024594,0.223770107325103,9.00812407813526,-11.1163617683812,10.2630939139179,-10.0393238065928
1316,1.64442110276444,7.05201391548468,-5.40759281272024,0.292792504101917,6.75922141138276,-4.81508557455988,-0.592507238160358
1317,-0.948537305228901,3.94425829262408,-4.89279559785298,5.65987947413153,-1.71562118150745,0.594412687068984,-5.48720828492197
1318,-0.084956960761847,-7.62906677011623,7.54410980935439,-0.899065059015053,-6.73000171110118,5.5322745377333,2.01183527162108
1319,15.2798936607871,6.99189650866255,8.28799715212454,0.824136616516366,6.16775989214618,1.00602575391042,7.28197139821412
1320,19.291122840228,7.64732301566021,11.6437998245678,1.15070860532188,6.49661441033833,3.74208572510878,7.90171409945905
1321,8.22738285401617,8.99964928029372,-0.772266426277544,0.586327785265614,8.4133214950281,-5.78128655377268,5.00902012749514
1322,9.23336167713545,2.05932346353282,7.17403821360262,9.54396181737525,-7.48463835384242,11.4218814585583,-4.24784324495573
1323,3.28577715415691,1.56019163491016,1.72558551924675,6.75024987996863,-5.19005824505847,7.43652581655723,-5.71094029731048
1324,-3.37249460634784,1.55644858995047,-4.92894319629831,4.35524988340851,-2.79880129345804,2.37846307803395,-7.30740627433226
1325,-4.39584375628163,-1.84461797624813,-2.5512257800335,-3.60769367371552,1.76307569746739,-3.45429472528594,0.903068945252439
1326,3.63985061437988,7.28053601037445,-3.64068539599457,3.05232253601844,4.22821347435601,-2.24051352823349,-1.40017186776108
1327,-1.97103353575508,-5.33615088048766,3.36511734473258,7.50160429396612,-12.8377551744538,11.4776263153287,-8.11250897059616
1328,4.71653990703289,-3.60727072895734,8.32381063599023,-6.99771018704526,3.39043945808791,-0.310893315227389,8.63470395121762
1329,-5.73543789649423,-4.58515805707501,-1.15027983941921,3.52140162419545,-8.10655968127046,7.42551744746256,-8.57579728688177
1330,-8.29576169365382,-5.05579850891402,-3.23996318473981,3.60099127359609,-8.65678978251011,5.36570498025577,-8.60566816499558
1331,-7.50714091273202,5.17537606902751,-12.6825169817595,2.45831585348714,2.71706021554037,-4.58819349278196,-8.09432348897757
1332,-0.441376687533102,5.08409094510556,-5.52546763263866,-3.15359232965217,8.23768327475773,-5.76380617440633,0.238338541767669
1333,-5.81801331150279,12.1986958323473,-18.0167091438501,1.36859300893723,10.8301028234101,-10.9454645662064,-7.07124457764376
1334,-3.68921480195486,-5.41153159611605,1.72231679416119,-2.27588888159104,-3.13564271452501,1.29440718611058,0.427909608050612
1335,-11.7394008300275,-1.06655739652013,-10.6728434335074,0.839935687152325,-1.90649308367246,-4.95134445263157,-5.7214989808758
1336,-11.2714319495564,-7.99975463506687,-3.27167731448954,4.29337616682796,-12.2931308018948,4.63078015743517,-7.9024574719247
1337,-1.46937329482127,4.02430203239887,-5.49367532722015,4.07139681759301,-0.0470947851941426,-3.09291278712866,-2.40076254009148
1338,-5.09163135730808,-0.0621199929410947,-5.02951136436699,-3.76521805046186,3.70309805752076,-7.51571916905956,2.48620780469257
1339,-2.32805960288633,5.29679023845407,-7.6248498413404,5.25315793053781,0.0436323079162608,-1.649914775181,-5.9749350661594
1340,-2.62910417166304,5.98803401782463,-8.61713818948767,0.126945702665775,5.86108831515885,-7.30820415157355,-1.30893403791412
1341,-3.94356667961881,-5.09064466670694,1.14707798708813,-3.57167570898778,-1.51896895771916,-0.201574140317788,1.34865212740592
1342,-18.1919986218714,-2.36731065952037,-15.824687962351,0.256158709833053,-2.62346936935342,-6.62843086629741,-9.19625709605363
1343,-17.9932570526242,-11.5199041397278,-6.47335291289635,-16.3569709691716,4.83706682944375,-13.1030599680284,6.62970705513206
1344,-12.7471539466328,-11.3163710829505,-1.43078286368228,-7.46364532519082,-3.85272575775969,-1.24765849587326,-0.183124367809025
1345,-4.18575120508176,3.61882824131567,-7.80457944639743,1.060452235108,2.55837600620767,-3.98773761141354,-3.81684183498389
1346,-8.35278338387032,-6.81480032001943,-1.53798306385088,-2.4717899468155,-4.34301037320394,0.400405427659594,-1.93838849151048
1347,-9.80038842359433,-15.42093216999,5.62054374639563,-2.17197050642468,-13.2489616635653,8.21759515999189,-2.59705141359626
1348,3.27376120243596,6.44351808302807,-3.16975688059211,11.0545155272802,-4.61099744425211,6.86629842229662,-10.0360553028887
1349,-5.9209305379514,0.864717408754338,-6.78564794670573,-3.47783846557472,4.34255587432906,-6.05699463028075,-0.728653316424983
1350,-16.8302363456538,-7.47118070806523,-9.35905563758858,-3.64419117551243,-3.8269895325528,-5.78393942121382,-3.57511621637477
