"Time","Tot","A","B","AA","AB","BA","BB"
1136,2050.89208458555,878.600206530008,1172.29187805554,871.752600560314,6.84760596969425,1169.72917065834,2.5627073971978
1137,2052.26754818973,877.342083212399,1174.92546497733,873.674622712955,3.66746049944406,1173.56083064151,1.36463433582537
1138,2053.55444994359,874.06093127851,1179.49351866508,870.786754052485,3.27417722602576,1174.55105126519,4.94246739989733
1139,2054.58929084292,880.064734586044,1174.52455625687,873.745868567844,6.31886601820031,1172.09772902167,2.42682723520848
1140,2056.5308137652,875.721398345147,1180.80941542005,876.796924109944,-1.0755257647969,1180.51250194326,0.296913476798055
1141,2058.48201525999,877.215334185582,1181.2666810744,877.053044435777,0.162289749804521,1180.36277238024,0.903908694166839
1142,2060.00643588783,877.545366846433,1182.4610690414,874.741222760019,2.8041440864134,1177.9811752271,4.47989381429102
1143,2061.23369749288,879.0343462879,1182.19935120498,879.109694699046,-0.0753484111458844,1182.00434787328,0.195003331704574
1144,2062.44238384682,884.557042122855,1177.88534172397,873.784829999449,10.7722121234054,1171.89333777234,5.99200395162737
1145,2063.20317675187,876.992813656695,1186.21036309518,872.683507467676,4.30930618901863,1178.73135170299,7.47901139218285
1146,2063.80228003722,882.129205624989,1181.67307441223,873.540447129394,8.58875849559421,1174.56203170861,7.11104270361793
1147,2064.25760915184,881.10349923838,1183.15410991346,875.812486004115,5.29101323426521,1178.117671748,5.03643816545839
1148,2064.85589406751,881.134105052693,1183.72178901482,876.982085658681,4.15201939401275,1179.3389123069,4.38287670792299
1149,2066.05934687166,886.806930215815,1179.25241665585,881.968047133837,4.83888308197779,1179.3325389892,-0.0801223333509853
1150,2067.56991730078,883.952047069725,1183.61787023106,881.950028612029,2.00201845769575,1182.87258489189,0.745285339174623
1151,2068.75285938978,880.725016729636,1188.02784266015,875.881007947192,4.84400878244402,1180.92442158796,7.10342107219079
1152,2069.40505265921,881.814200745019,1187.59085191419,874.25218121928,7.56201952573888,1178.72481756332,8.86603435086545
1153,2069.89932531482,883.800750851669,1186.09857446315,881.501277485476,2.29947336619267,1184.27442919791,1.82414526524399
1154,2070.72249294607,878.110557133847,1192.61193581223,875.583020182708,2.52753695113881,1184.3908814988,8.22105431342941
1155,2072.17662042966,883.643155065961,1188.5334653637,886.76736602569,-3.12421095972886,1190.81488454099,-2.28141917729057
1156,2073.92414615153,883.285197049455,1190.63894910207,881.980540629525,1.30465641993065,1187.76044046272,2.87850863935364
1157,2075.78231305077,886.058900689287,1189.72341236148,885.024620599953,1.0342800893344,1188.90020060956,0.823211751919879
1158,2077.46168255812,886.122614335294,1191.33906822283,885.431090361863,0.691523973430732,1190.58901990968,0.750048313149108
1159,2079.24258290956,885.140501708437,1194.10208120112,883.149553543875,1.99094816456128,1190.02378407911,4.07829712201627
1160,2080.81981158788,890.327616198798,1190.49219538908,887.048163083461,3.27945311533668,1189.51271133038,0.979484058700196
1161,2082.10268667252,888.133718298869,1193.96896837365,882.35891208489,5.77480621397921,1187.63603578944,6.33293258420747
1162,2083.13455064702,895.276511302676,1187.85803934434,893.963738232395,1.3127730702811,1192.95798290938,-5.09994356503771
1163,2084.24669874173,895.258933358926,1188.98776538281,887.629027957154,7.6299054017719,1187.07815341226,1.90961197054515
1164,2085.30490202083,898.41969141584,1186.88521060499,891.915756013604,6.50393540223688,1188.85407964149,-1.96886903649894
1165,2086.60722066467,886.768815789068,1199.8384048756,889.932012255248,-3.16319646618013,1198.86579430066,0.972610574933694
1166,2088.30753599155,889.983424171969,1198.32411181958,885.936919013346,4.0465051586224,1192.636266873,5.68784494658168
1167,2090.0397618242,895.68473737439,1194.35502444981,889.566184104776,6.11855326961423,1191.67714975419,2.67787469562363
1168,2091.18767965956,889.091694618261,1202.0959850413,885.702308053175,3.38938656508578,1195.19533352627,6.90065151502943
1169,2091.87489831915,895.964732893524,1195.91016542563,898.483878435903,-2.51914554237846,1201.46641408671,-5.55624866107727
1170,2092.49024711721,897.563674591534,1194.92657252568,896.862125994707,0.701548596826229,1198.59714610597,-3.67057358028802
1171,2093.22532363572,893.940916284115,1199.28440735161,895.079831658166,-1.1389153740504,1200.75890945728,-1.47450210567074
1172,2094.44950576563,894.048438139585,1200.40106762605,886.750616903405,7.29782123617906,1192.93198182303,7.46908580301397
1173,2095.46262464158,894.06886374367,1201.39376089791,893.561669546541,0.507194197129219,1200.47586684894,0.917894048975995
1174,2096.32208094408,898.151320388121,1198.17076055596,896.286391748799,1.86492863932195,1199.87026977211,-1.69950921615126
1175,2097.00457605344,895.234608698898,1201.76996735454,885.512926291896,9.72168240700191,1192.36677039717,9.4031969573634
1176,2097.42016363582,891.516605789599,1205.90355784622,889.440899560528,2.07570622907039,1200.16620723922,5.73735060699872
1177,2097.86286271441,894.830872424681,1203.03199028973,891.974186394922,2.85668602975912,1199.79824722519,3.23374306454083
1178,2098.3918455249,896.640297628888,1201.75154789601,889.906676774194,6.73362085469465,1196.46377814821,5.28776974780252
1179,2098.97320702858,897.815438511058,1201.15776851752,893.309999949874,4.50543856118432,1199.00056085338,2.15720766414311
1180,2099.64383886725,900.372677969967,1199.27116089728,896.154770793823,4.2179071761439,1199.71215192339,-0.440991026108873
1181,2100.14454524828,893.432211436565,1206.71233381172,898.440841698451,-5.00863026188639,1209.13715161191,-2.42481780018961
1182,2101.16804340355,899.381229313896,1201.78681408965,898.696640215511,0.684589098385181,1203.82367804546,-2.03686395581056
1183,2103.00610353173,900.561443886405,1202.44465964533,900.202927584719,0.358516301685393,1205.12532073792,-2.68066109259049
1184,2105.45854890284,899.696498353922,1205.76205054892,898.287355713951,1.40914263997149,1205.38222845313,0.379822095781366
1185,2107.98873151982,904.915989218539,1203.07274230128,895.476820978012,9.43916824052721,1198.91046433571,4.16227796557026
1186,2109.58313768416,906.049464406632,1203.53367327753,903.131451698579,2.91801270805303,1205.88439497717,-2.35072169964503
1187,2110.28151853935,899.610549131267,1210.67096940808,898.160484541002,1.45006459026538,1207.37671151307,3.29425789500708
1188,2111.11578834178,903.530076732615,1207.58571160917,901.292119603847,2.23795712876725,1206.69986627644,0.885845332722714
1189,2111.85639175432,898.911119201478,1212.94527255284,898.950697231829,-0.039578030350637,1209.63487849621,3.31039405662886
1190,2112.45188188933,902.403540937104,1210.04834095222,896.583183935305,5.82035700179873,1204.26405167792,5.78428927429857
1191,2113.25803722629,903.424384501863,1209.83365272443,901.514193412972,1.91019108889134,1208.90259058586,0.931062138568964
1192,2114.11809475066,906.488639563657,1207.629455187,902.155443055612,4.33319650804546,1206.86290351146,0.766551675546092
1193,2114.97297995861,904.570003703156,1210.40297625545,905.286500311308,-0.716496608152686,1212.49205311718,-2.08907686173234
1194,2115.95399810091,903.86273036167,1212.09126773924,897.092612396151,6.77011796551812,1205.59848921978,6.49277851945964
1195,2116.69597335196,901.933914539513,1214.76205881245,898.90008531876,3.03382922075257,1209.99836048431,4.76369832813891
1196,2117.7113545134,901.873024861588,1215.83832965182,895.775604805102,6.0974200564863,1207.51171264347,8.32661700834343
1197,2118.92743225134,902.747549281222,1216.17988297012,904.553546180067,-1.8059968988445,1216.4801483836,-0.300265413485878
1198,2120.52030620434,904.822652852992,1215.69765335135,908.829713382658,-4.00706052966566,1219.37721252612,-3.67955917476886
1199,2121.87769407556,902.943473850853,1218.9342202247,904.58478246895,-1.6413086180973,1217.9520417955,0.982178429203112
1200,2123.41561574772,910.851305052432,1212.56431069529,908.247589943412,2.60371510902038,1214.88096931861,-2.31665862331876
1201,2124.63408521549,909.490877180735,1215.14320803475,904.416511033728,5.07436614700673,1212.94787354319,2.19533449156304
1202,2125.61329692389,907.866922369186,1217.74637455471,908.421040518955,-0.554118149768519,1218.87761686465,-1.13124230994018
1203,2126.84200383463,912.30394537247,1214.53805846216,907.583548783075,4.72039658939493,1213.68998921273,0.848069249430731
1204,2128.00684140249,908.071227972338,1219.93561343015,903.633398328875,4.43782964346319,1214.84641584926,5.08919758089482
1205,2129.70804705233,912.22539605197,1217.48265100036,911.722966088412,0.502429963557809,1219.67029384993,-2.18764284957052
1206,2131.40063352817,910.674440053542,1220.72619347463,912.40189350015,-1.72745344660799,1222.91395714542,-2.18776367079116
1207,2132.99277763411,909.476374979128,1223.51640265498,906.222768363731,3.25360661539672,1218.9330652553,4.58333739968013
1208,2134.73088048221,910.475384932157,1224.25549555005,908.631494308621,1.84389062353595,1221.08565211479,3.16984343526459
1209,2136.25452477137,920.28927600514,1215.96524876623,912.736156690833,7.55311931430698,1216.08497382531,-0.119725059078509
1210,2137.53002632621,914.362599285363,1223.16742704085,912.832312555369,1.53028672999401,1223.01814467536,0.149282365490677
1211,2138.49077916162,917.123608227432,1221.36717093419,913.001544749014,4.12206347841826,1221.07998569836,0.287185235830239
1212,2139.43194149826,919.959732261695,1219.47220923657,914.715257288913,5.24447497278275,1220.5433819671,-1.07117273053257
1213,2140.51633062852,915.89775051278,1224.61858011574,910.049046451872,5.84870406090733,1220.27968207223,4.33889804350602
1214,2141.65267708805,918.814626061155,1222.83805102689,916.123000701792,2.69162535936344,1223.48364359212,-0.645592565224343
1215,2143.02532920899,915.896895440075,1227.12843376892,914.87318932346,1.02370611661533,1225.88249214876,1.24594162016321
1216,2144.35457351458,919.168024612799,1225.18654890178,914.243727892215,4.92429672058317,1222.52579832467,2.66075057710756
1217,2145.25407295744,919.517791611899,1225.73628134554,916.11775338531,3.40003822658909,1224.5588357802,1.17744556533966
1218,2146.14733508479,918.893809723345,1227.25352536145,914.083130679168,4.81067904417711,1223.71920378397,3.53432157748258
1219,2147.17436119425,915.378524032266,1231.79583716199,917.42417497952,-2.04565094725379,1231.21266671862,0.583170443368528
1220,2148.56751929495,919.458536974598,1229.10898232035,922.407333876107,-2.9487969015085,1232.44884257874,-3.33986025838613
1221,2150.09692153405,928.162538835011,1221.93438269904,918.509148265685,9.65339056932644,1220.67686484786,1.25751785118223
1222,2152.13415569443,918.453063627149,1233.68109206728,917.287783071817,1.16528055533185,1230.2162347148,3.46485735247955
1223,2154.31704785587,923.419268682042,1230.89777917383,920.491302869215,2.92796581282715,1230.25538962081,0.642389553020951
1224,2156.56403651716,919.620442805051,1236.94359371211,924.56024475634,-4.9398019512896,1239.69978748198,-2.75619376986321
1225,2158.84780152414,923.750085176566,1235.09771634757,920.882719548611,2.86736562795468,1233.4071196151,1.69059673247751
1226,2160.90019314442,916.021512384594,1244.87868075983,915.703323740881,0.318188643712629,1237.37759543583,7.50108532399662
1227,2162.67599301222,920.844362528956,1241.83163048327,921.498329899906,-0.653967370949546,1239.33601823171,2.49561225155665
1228,2164.44851677498,918.461500554426,1245.98701622056,922.550181236886,-4.08868068246023,1243.42943296988,2.55758325067991
1229,2165.61508063829,924.326757673425,1241.28832296486,919.271788138971,5.05496953445407,1235.14656150023,6.14176146463116
1230,2166.78222396858,924.938815532719,1241.84340843586,926.031119802083,-1.09230426936399,1242.13372298895,-0.290314553092229
1231,2167.90018396702,926.092277252296,1241.80790671472,921.377670326887,4.71460692540951,1237.10655960473,4.70134710999587
1232,2168.91295739348,925.70717458303,1243.20578281045,924.519887100589,1.1872874824408,1241.02272196693,2.18306084351908
1233,2170.31200889592,928.73501298448,1241.57699591144,921.151099068807,7.58391391567355,1235.85180464099,5.72519127044885
1234,2171.98162112886,926.74320393574,1245.23841719312,925.039335304599,1.70386863114116,1242.86076036217,2.37765683094468
1235,2173.29331371929,920.410236795874,1252.88307692342,921.513029575224,-1.10279277934986,1246.48446187742,6.39861504599591
1236,2174.52839932828,930.370083366146,1244.15831596214,926.256946046176,4.11313731996936,1241.82727681878,2.33103914335687
1237,2175.63910093563,930.807414616247,1244.83168631938,927.740180764743,3.0672338515034,1243.63149283624,1.20019348313945
1238,2176.53668900851,929.874966908257,1246.66172210025,926.785382205504,3.08958470275309,1244.06961172149,2.59211037876406
1239,2177.68362052847,926.349388430928,1251.33423209755,924.4538720201,1.89551641082769,1245.94624172325,5.3879903742929
1240,2179.34430008407,932.93071899037,1246.4135810937,926.173335534831,6.75738345553873,1242.29192220584,4.12165888785888
1241,2180.67087937368,934.735046254571,1245.93583311911,933.044231355354,1.69081489921686,1247.81284997433,-1.8770168552258
1242,2181.59479546182,931.913160964334,1249.68163449749,930.083642561254,1.82951840307977,1247.75124145752,1.93039303996762
1243,2182.81184830478,933.48513955252,1249.32670875226,925.095155442374,8.38998411014596,1241.6276586423,7.69905010996458
1244,2184.2770438569,926.477578483184,1257.79946537372,920.347002447594,6.13057603558941,1244.8305820657,12.9688833080176
1245,2185.77972590358,932.20211130515,1253.57761459843,927.476108353156,4.72600295199353,1247.53582847671,6.04178612172905
1246,2187.09298442935,931.044835303925,1256.04814912542,935.352285445304,-4.30745014137883,1257.70034770101,-1.65219857558365
1247,2187.98458864427,928.887485587934,1259.09710305633,932.994832500395,-4.10734691246088,1258.37275918021,0.724343876123129
1248,2189.35993143335,929.151776469905,1260.20815496344,929.614723410183,-0.462946940278796,1255.50749412136,4.70066084207777
1249,2190.78807384944,939.426312789745,1251.36176105969,931.82981044631,7.59650234343423,1248.25941183686,3.1023492228311
1250,2191.94177158144,936.454145831636,1255.4876257498,933.381016127783,3.07312970385337,1252.91769115949,2.56993459031348
1251,2192.58293609399,937.170513958518,1255.41242213547,927.913444400974,9.25706955754491,1247.15985068303,8.25257145244221
1252,2193.46908565058,934.740938199084,1258.72814745149,932.47893504351,2.26200315557334,1254.40562721896,4.32252023253492
1253,2194.8157761942,936.779187784065,1258.03658841013,935.666536517334,1.11265126673147,1256.41580750898,1.62078090114884
1254,2196.08559521497,939.865738692007,1256.21985652296,937.098164532035,2.76757415997142,1256.00134983177,0.218506691189849
1255,2197.17321042766,938.153177536132,1259.02003289153,933.00919859577,5.14397894036165,1254.45804089165,4.56199199987842
1256,2198.22974317187,932.893436008304,1265.33630716356,934.243863607798,-1.35042759949381,1261.98242536779,3.35388179577788
1257,2199.4060095261,937.578791228247,1261.82721829786,938.398336249015,-0.81954502076715,1262.37027349622,-0.543055198363718
1258,2201.23008196877,937.461376126474,1263.7687058423,934.385058842393,3.0763172840817,1259.71102210633,4.05768373597165
1259,2203.41796204334,941.753744299151,1261.66421774419,935.015986936684,6.73775736246685,1257.32062015315,4.34359759104122
1260,2205.13655144144,938.043888227849,1267.09266321359,933.922912928074,4.12097529977461,1261.00632051627,6.08634269731581
1261,2206.49441128219,939.693216851042,1266.80119443115,932.678125688658,7.01509116238377,1258.95553632538,7.84565810577124
1262,2207.3696453377,940.497796218526,1266.87184911918,935.231251373246,5.26654484527992,1261.07230118139,5.79954793778832
1263,2208.29235234931,938.932301799443,1269.36005054987,931.94276638966,6.98953540978307,1259.6093846086,9.75066594126517
1264,2209.30727852007,941.553722959379,1267.75355556069,941.580723595504,-0.0270006361247771,1267.32798300333,0.425572557359558
1265,2210.70188539141,940.476944545399,1270.22494084601,943.728137898931,-3.25119335353181,1271.09753899426,-0.872598148250732
1266,2212.32880684188,938.270784195668,1274.05802264622,942.174281969683,-3.90349777401532,1272.52544468585,1.53257796036713
1267,2213.7368498024,946.03593950253,1267.70091029987,944.161471975121,1.87446752740919,1267.43827549635,0.26263480351603
1268,2215.08936248752,946.465950100485,1268.62341238703,939.134337165556,7.33161293492877,1263.31387062788,5.30954175915023
1269,2216.47107831194,945.495093108934,1270.97598520301,941.51509390408,3.9799992048544,1267.48176707487,3.49421812814401
1270,2217.36476621375,946.218889388731,1271.14587682502,944.186414467897,2.03247492083393,1269.75793050014,1.38794632488778
1271,2218.50901756777,946.032364973126,1272.47665259464,945.084850466791,0.947514506335175,1271.43962344047,1.03702915417875
1272,2220.35276596695,947.926223620015,1272.42654234693,945.600514572956,2.3257090470587,1271.03682052587,1.38972182105809
1273,2222.21867780993,943.757607951452,1278.46106985848,943.539736861684,0.21787108976836,1273.83438091858,4.62668893989967
1274,2223.53432440748,946.042658303169,1277.49166610431,942.286399162793,3.75625914037551,1271.29662039806,6.19504570625209
1275,2224.77459786351,949.182741942131,1275.59185592138,946.575056709196,2.60768523293421,1273.552682635,2.03917328638628
1276,2226.42508184672,953.575894532738,1272.84918731398,945.463444568261,8.11244996447623,1268.56056089566,4.28862641831905
1277,2228.04768444818,947.668519781755,1280.37916466643,943.414320068653,4.25419971310211,1273.54726743943,6.83189722700171
1278,2229.68875841154,949.307901620086,1280.38085679146,943.901881693211,5.40601992687471,1273.29217285271,7.08868393874132
1279,2230.70004447632,951.793658215908,1278.90638626041,943.970568135614,7.82309008029384,1272.01281633198,6.89356992843201
1280,2231.6108497207,950.523947437085,1281.08690228362,943.625805705612,6.89814173147298,1273.88177608814,7.20512619547785
1281,2232.25316629839,956.050085769631,1276.20308052876,950.950111397777,5.09997437185394,1276.28086696312,-0.0777864343628769
1282,2233.37092419146,950.892644851136,1282.47827934033,943.205360017299,7.68728483383756,1274.56761680526,7.91066253507201
1283,2235.08250436227,947.613809638013,1287.46869472426,950.516660730112,-2.90285109209935,1286.31448522518,1.15420949908224
1284,2236.53209388879,952.2672939311,1284.26479995769,945.970755323722,6.29653860737808,1277.8686172423,6.39618271538654
1285,2237.6500257673,953.038882998952,1284.61114276835,948.759211289774,4.27967170917731,1280.28280502071,4.3283377476383
1286,2238.53600185826,954.183233791174,1284.35276806708,953.894297900423,0.288935890750258,1284.94578458184,-0.593016514761887
1287,2239.23392412348,955.222197442287,1284.01172668119,952.960712751753,2.26148469053394,1283.52504768617,0.486678995023886
1288,2239.94302932278,953.886257809969,1286.05677151282,950.823533525403,3.06272428456656,1283.47232642058,2.58444509223574
1289,2240.55146904917,955.322262430382,1285.22920661879,949.650887160659,5.67137526972319,1281.20669634756,4.02251027122991
1290,2241.50865101315,952.265936731466,1289.24271428169,952.278157531915,-0.0122208004491604,1287.24098997762,2.00172430406513
1291,2242.71807662504,953.763855685688,1288.95422093935,953.014494821558,0.749360864129653,1286.91700264478,2.03721829456488
1292,2244.27709844128,959.077572235224,1285.19952620605,954.873267290603,4.20430494462129,1284.27451276265,0.925013443407888
1293,2246.12516691896,958.363953831864,1287.7612130871,960.969993884462,-2.60604005259836,1292.32026298402,-4.5590498969232
1294,2247.75214916443,960.85338587555,1286.89876328888,948.541230079331,12.3121557962189,1278.15711749761,8.7416457912727
1295,2249.0772303218,957.500982816128,1291.57624750567,951.903849779009,5.59713303711901,1285.9090089746,5.66723853107032
1296,2250.29527725532,960.977240467365,1289.31803678796,957.454578418818,3.52266204854693,1288.3843583642,0.933678423762904
1297,2251.33038854215,960.384159402555,1290.9462291396,959.534702433116,0.849456969438911,1291.63187168648,-0.685642546881813
1298,2252.46608624621,954.519569701612,1297.9465165446,951.141942046296,3.37762765531681,1289.74646536348,8.20005118111488
1299,2254.06769566339,961.825310944363,1292.24238471903,950.111931400828,11.7133795435347,1282.66262393425,9.57976078477518
1300,2255.69213595116,963.043657258488,1292.64847869267,958.374000305463,4.66965695302483,1290.6986876264,1.94979106627732
1301,2256.82468491096,956.996468038618,1299.82821687234,958.1604022901,-1.16393425148211,1297.24193145934,2.5862854130024
1302,2258.41554366699,960.257909580122,1298.15763408687,962.031790683225,-1.77388110310343,1299.23765807622,-1.08002398935129
1303,2260.00028794284,962.962628820792,1297.03765912205,960.411067558725,2.55156126206659,1295.53259913756,1.50505998449095
1304,2260.80749649162,964.271072657659,1296.53642383396,957.112496759018,7.15857589864047,1291.15587631458,5.38054751938149
1305,2261.37226057069,958.196492018741,1303.17576855195,955.804515695515,2.39197632322565,1296.06360494664,7.11216360530566
1306,2262.06520507315,962.604785811427,1299.46041926172,960.555630419398,2.04915539202885,1297.01923153754,2.44118772418172
1307,2262.91942161529,959.024227686365,1303.89519392893,958.410123230595,0.614104455770811,1299.07183598793,4.82335794099193
1308,2263.8697843683,963.674482898253,1300.19530147005,969.350899221417,-5.67641632316302,1305.90240592347,-5.70710445341798
1309,2264.51768475714,964.790026732063,1299.72765802508,963.003121665873,1.78690506619077,1298.93956278324,0.788095241834529
1310,2265.41049382431,964.531551835835,1300.87894198848,967.909151057952,-3.37759922211762,1304.85571734179,-3.97677535331391
1311,2266.4858995433,964.600079607257,1301.88581993605,963.289247155022,1.31083245223499,1300.64443954443,1.24138039161402
1312,2267.17245840586,966.507247760398,1300.66521064546,960.348054971175,6.15919278922325,1296.15950659962,4.50570404583995
1313,2267.94354538216,960.179154856363,1307.7643905258,957.674312035133,2.50484282123014,1300.09829135564,7.6660991701551
1314,2268.79296316217,964.709915259002,1304.08304790317,965.73182355899,-1.02190829998791,1304.51231824929,-0.429270346127305
1315,2269.79146242757,965.985182806784,1303.80627962079,971.321262519549,-5.33607971276525,1309.24345425026,-5.43717462947499
1316,2270.83921903453,959.960343636321,1310.87887539821,962.074800596516,-2.11445696019535,1306.59107834951,4.28779704869847
1317,2272.51286295706,962.910709893262,1309.6021530638,964.811144569613,-1.90043467635082,1307.73297366699,1.8691793968161
1318,2274.2312346763,969.976978106152,1304.25425657015,965.924731755314,4.05224635083718,1302.55234862175,1.70190794840108
1319,2275.89072556411,971.55157905589,1304.33914650822,971.032787599789,0.518791456100584,1306.7420092349,-2.40286272668236
1320,2277.58957782754,967.908846139077,1309.68073168846,969.561044905163,-1.65219876608556,1310.20664590255,-0.525914214090675
1321,2280.23504575138,967.366653209587,1312.86839254179,965.687841137714,1.67881207187383,1308.50469868146,4.36369386032703
1322,2282.57472003102,971.816353358685,1310.75836667233,965.314588300764,6.50176505792121,1304.86891845844,5.88944821389
1323,2284.40229570087,975.604766021651,1308.79752967922,976.068067449302,-0.463301427651267,1312.76126561529,-3.96373593606689
1324,2285.98916857746,975.427492755028,1310.56167582243,971.313233041717,4.11425971331119,1309.18486224902,1.37681357341122
1325,2288.0920005191,971.343269729359,1316.74873078974,970.933780523926,0.409489205432783,1314.10356902588,2.64516176385554
1326,2290.21031890014,975.706182252159,1314.50413664798,971.984135497613,3.72204675454583,1312.03495263709,2.4691840108972
1327,2292.11595004007,976.120712768647,1315.99523727143,967.618919626515,8.50179314213221,1308.14068499129,7.85455228013517
1328,2294.45884676637,976.662170732886,1317.79667603348,969.024271429724,7.63789930316271,1310.33099868037,7.46567735311308
1329,2296.64294438425,980.284335973766,1316.35860841048,977.51745255917,2.76688341459563,1316.32063841498,0.0379699955000924
1330,2298.12141617735,982.925187263903,1315.19622891345,976.529820003534,6.39536726036863,1313.23871355437,1.95751535908614
1331,2298.85175694985,979.908769536309,1318.94298741354,976.857347447853,3.05142208845544,1317.04481641234,1.89817100119821
1332,2299.35358821691,979.737462713425,1319.61612550348,973.471439737225,6.26602297620048,1314.01346413675,5.6026613667315
1333,2299.44264123618,979.67066235373,1319.77197888245,981.107382990793,-1.43672063706291,1321.8387671467,-2.06678826424952
1334,2299.74655738572,980.334311358169,1319.41224602755,976.055005609809,4.27930574835989,1316.34816298362,3.0640830439278
1335,2300.21227710309,980.826375263126,1319.38590183997,978.094544576438,2.73183068668758,1318.05954659459,1.3263552453785
1336,2300.72660059465,985.98820255877,1314.73839803588,982.584664248183,3.4035383105864,1317.49836017353,-2.75996213765579
1337,2301.43561619947,978.823677902807,1322.61193829667,974.745287080762,4.07839082204431,1317.13188538013,5.48005291653635
1338,2302.26271906519,980.541997240391,1321.7207218248,981.991254021545,-1.44925678115467,1323.42659872065,-1.70587689585416
1339,2303.36424396843,980.881656255448,1322.48258771298,978.629894804812,2.2517614506359,1320.48647079445,1.9961169185346
1340,2304.89499176982,978.153767094186,1326.74122467563,976.705123375446,1.4486437187399,1322.00791804137,4.73330663426108
1341,2306.51116527766,984.591803948567,1321.9193613291,980.083654867941,4.50814908062609,1319.72447060093,2.19489072817158
1342,2307.86944711566,982.579100083204,1325.29034703245,979.69399707305,2.88510301015319,1322.31637738362,2.97396964883347
1343,2308.77017699211,986.400816201137,1322.36936079097,984.437128198112,1.96368800302578,1324.28988167566,-1.9205208846929
1344,2309.67624324423,981.870105729582,1327.80613751464,977.212015491917,4.65809023766469,1322.27635751597,5.5297799986765
1345,2311.14690574099,983.054230871024,1328.09267486996,982.192766848547,0.861464022477173,1327.36898827974,0.723686590227159
1346,2313.45566461222,981.019958968719,1332.43570564351,974.694940782325,6.32501818639419,1323.23203348823,9.20367215527381
1347,2315.82619612967,985.824643424879,1330.00155270479,975.702213778821,10.1224296460571,1320.35485089979,9.64670180499941
1348,2317.65126110292,986.644948055819,1331.0063130471,986.436884535402,0.208063520417113,1331.34346671742,-0.337153670318448
1349,2319.09512233704,990.847785266002,1328.24733707104,983.32704143428,7.5207438317223,1325.3527324087,2.89460466234
1350,2320.11367778724,990.192428436697,1329.92124935054,988.356808138888,1.8356202978087,1331.87216396021,-1.95091460966838
1351,2320.66266351965,982.454805164484,1338.20785835517,980.33069428426,2.12411088022466,1331.93329892555,6.27455942961424
1352,2321.20465646865,986.535016965638,1334.66963950302,980.694670446836,5.84034651880165,1328.65818779671,6.01145170630939
1353,2322.08581463744,983.623227541595,1338.46258709585,982.963110910219,0.660116631376289,1334.52897704132,3.93361005452608
1354,2323.53736781536,988.349127914384,1335.18823990098,985.993113055545,2.35601485883993,1333.64034101902,1.54789888195775
1355,2325.15613951861,986.739579867765,1338.41655965085,990.174219573998,-3.43463970623285,1340.1738491895,-1.75728953865053
1356,2326.68872992182,985.215745879545,1341.47298404227,983.189555669058,2.02619021048747,1335.13816739722,6.33481664504845
1357,2328.37289019678,990.636222223158,1337.73666797362,991.923284761878,-1.28706253872035,1339.2385999354,-1.50193196177469
1358,2330.13934745649,986.566736309971,1343.57261114652,982.65497421434,3.91176209563155,1335.29084589482,8.28176525170212
1359,2331.85918193373,994.104628678307,1337.75455325542,987.238721485862,6.86590719244543,1333.88373016832,3.87082308709742
1360,2333.6691735946,991.051098225558,1342.61807536905,985.555384721634,5.49571350392406,1336.37485079182,6.24322457722417
1361,2335.09139077255,995.311059106912,1339.78033166563,990.396220350498,4.91483875641401,1337.58543966182,2.19489200381633
1362,2336.01961989103,995.811338005831,1340.2082818852,986.477575443406,9.33376256242557,1333.66228710523,6.5459947799622
1363,2336.89495329682,992.23395262989,1344.66100066693,987.601546112246,4.63240651764383,1338.94465338467,5.7163472822561
1364,2338.55036247083,995.678979076263,1342.87138339457,989.182353723831,6.49662535243175,1338.11347714855,4.75790624602224
1365,2340.2779768633,992.188366242627,1348.08961062067,988.388418227192,3.79994801543526,1342.05941466489,6.03019595577543
1366,2341.51434932801,996.087944921001,1345.42640440701,992.336821639099,3.75112328190245,1343.06169862367,2.36470578333212
1367,2342.70712009846,997.527630182676,1345.17948991578,989.166443533657,8.36118664901885,1339.31061260445,5.86887731133142
1368,2343.53161876496,994.411883964863,1349.1197348001,987.72383677289,6.68804719197259,1341.61679939706,7.50293540303897
1369,2344.23335386371,992.917597576615,1351.31575628709,992.415645621713,0.501951954901852,1348.1906149318,3.12514135529077
1370,2345.30841579262,995.289076020366,1350.01933977225,996.619362299718,-1.33028627935161,1351.16689813398,-1.14755836172776
1371,2346.93271044873,997.855168323345,1349.07754212539,988.166763581828,9.68840474151673,1340.78763486207,8.28990726332015
1372,2348.46274641593,996.496152533308,1351.96659388263,997.392365383213,-0.89621284990508,1352.14497076222,-0.178376879589592
1373,2349.97219308076,997.888202630018,1352.08399045074,996.149990094429,1.73821253558898,1350.68738098191,1.39660946882971
1374,2351.53782048973,999.426625284452,1352.11119520527,986.74507782014,12.6815474643121,1340.69109125797,11.4201039472987
1375,2353.01191772208,998.867309909267,1354.14460781282,994.837114222986,4.03019568628159,1349.98376058023,4.16084723259093
1376,2354.38628384565,996.842377703093,1357.54390614256,993.923287585827,2.91909011726559,1351.91639701025,5.62750913231191
1377,2356.19694917581,997.410711628411,1358.7862375474,991.609162568406,5.80154906000495,1350.29263805136,8.49359949604043
1378,2357.67878173164,1000.61514221232,1357.06363951932,1001.90842621034,-1.29328399801913,1358.31189777594,-1.24825825661441
